Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
29/01/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-13.5,0,General Retail and Wholesale,Grocery stores
29/01/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,130.07,0,General Retail and Wholesale,Grocery stores
01/02/2018,DCC CANADA HILL P-CP0685889GBP,PAYPAL  DEBBIEHLTA,64,0,Training and Educational,Primary & secondary school
05/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-0.92,0,General Retail and Wholesale,Grocery stores
05/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,79.94,0,General Retail and Wholesale,Grocery stores
05/02/2018,DCC CANADA HILL P-CP0685889GBP,FIREPROTECT,26.7,0,General Retail and Wholesale,Electronics shops
09/02/2018,DCC CANADA HILL P-CP0685889GBP,PAYPAL  KEYSTAGEHIS,-15,0,Training and Educational,Primary & secondary school
09/02/2018,DCC CANADA HILL P-CP0685889GBP,PAYPAL  KEYSTAGEHIS,75,0,Training and Educational,Primary & secondary school
09/02/2018,DCC CANADA HILL P-CP0685889GBP,PAYPAL  PHONICSPLAY,120,0,Training and Educational,Primary & secondary school
19/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA STORES LTD 5762,13.9,0,General Retail and Wholesale,Grocery stores
19/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA STORES LTD 5762,28.85,0,General Retail and Wholesale,Grocery stores
20/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,-1.38,0,General Retail and Wholesale,Grocery stores
20/02/2018,DCC CANADA HILL P-CP0685889GBP,ASDA HOME SHOPPING,66.62,0,General Retail and Wholesale,Grocery stores
22/02/2018,DCC CANADA HILL P-CP0685889GBP,SAVE THE CHILDREN,356.69,0,Clubs/Associations/Organisations,Charitable organisations
22/02/2018,DCC CANADA HILL P-CP0685889GBP,SPORT RELIEF OTN GBP,254,0,Clubs/Associations/Organisations,Charitable organisations
24/01/2018,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,47.9,0,General Retail and Wholesale,Grocery stores
24/01/2018,DCC COAVER CLUB-C0606311,PAYPAL  THEWHOLESAL,35.7,0,Professional Services,Consultants & public relation services
06/02/2018,DCC COAVER CLUB-C0606311,ITUNES.COM/BILL,12.99,0,General Retail and Wholesale,Record shops
16/02/2018,DCC COAVER CLUB-C0606311,JS ONLINE GROCERY,55.8,0,General Retail and Wholesale,Grocery stores
21/02/2018,DCC COAVER CLUB-C0606311,WWW.OFFICEFURNITUREONL,112.8,0,General Retail and Wholesale,Furniture & home furnishing
01/02/2018,DCC COCKWOOD P.SCH-0479007,AMAZON SVCS EU-UK AMAZON.,32.95,0,Books and Periodicals,Book stores
01/02/2018,DCC COCKWOOD P.SCH-0479007,Amazon UK Retail,186,0,Mail Order / Direct Selling,Direct sales companies
02/02/2018,DCC COCKWOOD P.SCH-0479007,Amazon UK Marketplace,52.89,0,Books and Periodicals,Book stores
08/02/2018,DCC COCKWOOD P.SCH-0479007,Amazon UK Marketplace,104.85,0,Books and Periodicals,Book stores
19/02/2018,DCC COCKWOOD P.SCH-0479007,Amazon UK Retail,33,0,Mail Order / Direct Selling,Direct sales companies
22/01/2018,DCC COMM SERV'S DEVON-TIVERTON,CURRYS T/SALES,-4.99,0,General Retail and Wholesale,Electronics shops
22/01/2018,DCC COMM SERV'S DEVON-TIVERTON,CURRYS T/SALES,-130,0,General Retail and Wholesale,Electronics shops
25/01/2018,DCC COMM SERV'S DEVON-TIVERTON,Amazon UK Retail,14.99,0,Mail Order / Direct Selling,Direct sales companies
24/01/2018,DCC COURT OF PROTECT-C 0509893,WWW.ARGOS.CO.UK,226.93,0,General Retail and Wholesale,Discount stores
25/01/2018,DCC COURT OF PROTECT-C 0509893,WWW.BRITISHGAS.CO.,138.87,0,Mail Order / Direct Selling,Direct sales companies
29/01/2018,DCC COURT OF PROTECT-C 0509893,TIMPSON LTD,7.5,0,General Retail and Wholesale,Shoe repairs
31/01/2018,DCC COURT OF PROTECT-C 0509893,ARGOS DIRECT,149.99,0,General Retail and Wholesale,Discount stores
31/01/2018,DCC COURT OF PROTECT-C 0509893,MARKS&SPENCER PLC,127,0,General Retail and Wholesale,Grocery stores
09/02/2018,DCC COURT OF PROTECT-C 0509893,WWW.PLYMOUTHPAVILIONS.,44.25,0,Leisure Activities,Theatres and ticket agencies
13/02/2018,DCC COURT OF PROTECT-C 0509893,AMAZON EU AMAZON.CO.UK,40.9,0,General Retail and Wholesale,Miscellaneous retail
02/02/2018,DCC DAPH IMPREST-CP0645382GBP,JOHN LEWIS,25,0,General Retail and Wholesale,Department stores
23/01/2018,DCC DARTINGTON PR-CP0685971GBP,ST TUDY INN,270,0,Restaurants and Bars,Restaurants
24/01/2018,DCC DARTINGTON PR-CP0685971GBP,AYR HOTEL,178.2,0,Hotels and Accommodation,"Hotels, motels & resorts"
31/01/2018,DCC DARTINGTON PR-CP0685971GBP,EE TOP UP VESTA,10,0,Telecommunication Services,Phone services
03/02/2018,DCC DARTINGTON PR-CP0685971GBP,TREDETHY HOUSE,163,0,Hotels and Accommodation,"Hotels, motels & resorts"
22/02/2018,DCC DARTINGTON PR-CP0685971GBP,WWW.SWGFL.ORG.UK,32.34,0,Training and Educational,Schools
25/01/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,43.57,0,General Retail and Wholesale,Grocery stores
01/02/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,-56.35,0,General Retail and Wholesale,Grocery stores
01/02/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,56.3,0,General Retail and Wholesale,Grocery stores
08/02/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,86.48,0,General Retail and Wholesale,Grocery stores
15/02/2018,DCC EAST DEVON LEARN DISB SERV,SCREWFIX DIRECT,75.18,0,Building Materials,Timber & building supplies
15/02/2018,DCC EAST DEVON LEARN DISB SERV,TESCO STORES 5138,60.87,0,General Retail and Wholesale,Grocery stores
16/02/2018,DCC EAST DEVON LEARN DISB SERV,HOMEBASE LTD,240.37,0,Building Materials,Timber & building supplies
19/02/2018,DCC EAST DEVON LEARN DISB SERV,NETFLIX.COM,7.99,0,Telecommunication Services,Cable & pay TV services
21/02/2018,DCC EAST DEVON LEARN DISB SERV,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
06/02/2018,DCC EDLD DAY OPPS - C 0529374,WWW.DORTECH.CO.UK,16.69,0,Building Materials,"Glass, paint & wallpaper stores"
06/02/2018,DCC EDLD DAY OPPS - C 0529374,WWW.PLUMBWORLD.CO.UK,20.08,0,Building Materials,Timber & building supplies
07/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,10.14,0,Books and Periodicals,Book stores
07/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,14.73,0,Books and Periodicals,Book stores
07/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,2.99,0,Books and Periodicals,Book stores
07/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,2.18,0,Books and Periodicals,Book stores
09/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,3.35,0,Books and Periodicals,Book stores
09/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,42.72,0,Books and Periodicals,Book stores
11/02/2018,DCC EDLD DAY OPPS - C 0529374,Amazon UK Marketplace,19.94,0,Books and Periodicals,Book stores
21/02/2018,DCC EDLD DAY OPPS - C 0529374,AMZ Tibetan express,-5.99,0,General Retail and Wholesale,Miscellaneous retail
24/01/2018,DCC EXETER CHILD-CP0670651GBP,EVIIVO:THE SPORTSMANS,-60,0,Hotels and Accommodation,"Hotels, motels & resorts"
25/01/2018,DCC EXETER CHILD-CP0670651GBP,CURRYS ONLINE,189.98,0,General Retail and Wholesale,Electronics shops
25/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,40,0,Hotels and Accommodation,Travelodge
25/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
25/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,21.95,0,Travel - Air/Rail/Road,Passenger railways
25/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,101.7,0,Travel - Air/Rail/Road,Passenger railways
25/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,7.25,0,Travel - Air/Rail/Road,Passenger railways
26/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,27.35,0,Travel - Air/Rail/Road,Passenger railways
26/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-11.2,0,Travel - Air/Rail/Road,Passenger railways
31/01/2018,DCC EXETER CHILD-CP0670651GBP,STAGECOACH SERVICE,26.4,0,Travel - Air/Rail/Road,"Buses, charter & tour"
31/01/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,286.7,0,Travel - Air/Rail/Road,Passenger railways
01/02/2018,DCC EXETER CHILD-CP0670651GBP,DARTBRIDGE INN,52.5,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
01/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,820.5,0,Travel - Air/Rail/Road,Passenger railways
01/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,161.8,0,Travel - Air/Rail/Road,Passenger railways
02/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,52,0,Hotels and Accommodation,Travelodge
02/02/2018,DCC EXETER CHILD-CP0670651GBP,BROUGHTON HOTEL,74,0,Restaurants and Bars,"Bars, taverns, pubs & nightclubs"
02/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,91,0,Travel - Air/Rail/Road,Passenger railways
05/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,-76.4,0,Travel - Air/Rail/Road,Passenger railways
07/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,104.7,0,Travel - Air/Rail/Road,Passenger railways
07/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,50.1,0,Travel - Air/Rail/Road,Passenger railways
07/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,91,0,Travel - Air/Rail/Road,Passenger railways
07/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,113.4,0,Travel - Air/Rail/Road,Passenger railways
07/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,181.5,0,Travel - Air/Rail/Road,Passenger railways
08/02/2018,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,71.6,0,Travel - Air/Rail/Road,"Buses, charter & tour"
08/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,94.1,0,Travel - Air/Rail/Road,Passenger railways
08/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
08/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,24.45,0,Travel - Air/Rail/Road,Passenger railways
09/02/2018,DCC EXETER CHILD-CP0670651GBP,BLUE CHIP HOLIDAYS,247.21,0,Hotels and Accommodation,"Hotels, motels & resorts"
09/02/2018,DCC EXETER CHILD-CP0670651GBP,BLUE CHIP HOLIDAYS,50,0,Hotels and Accommodation,"Hotels, motels & resorts"
09/02/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN 44536540,178,0,Hotels and Accommodation,Premier Inn
09/02/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN 44536540,-178,0,Hotels and Accommodation,Premier Inn
09/02/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44529455,-307.96,0,Hotels and Accommodation,Premier Inn
09/02/2018,DCC EXETER CHILD-CP0670651GBP,WWW.TENPIN.CO.UK,33.6,0,Leisure Activities,"Member clubs, sport, recreation & golf"
09/02/2018,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,35,0,Travel - Air/Rail/Road,"Buses, charter & tour"
09/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,381.5,0,Travel - Air/Rail/Road,Passenger railways
09/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,22.05,0,Travel - Air/Rail/Road,Passenger railways
09/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,21.35,0,Travel - Air/Rail/Road,Passenger railways
09/02/2018,DCC EXETER CHILD-CP0670651GBP,RYANAIR     22400000FR3YK,376.09,0,Travel - Air/Rail/Road,Ryanair
12/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,62.5,0,Hotels and Accommodation,Travelodge
12/02/2018,DCC EXETER CHILD-CP0670651GBP,LADYS MILE FARM,906.3,0,Leisure Activities,Trailer parks & camp sites
12/02/2018,DCC EXETER CHILD-CP0670651GBP,LOVE2SHOP.CO.UK,506.45,0,Leisure Activities,"Civic, social & fraternal associations"
12/02/2018,DCC EXETER CHILD-CP0670651GBP,PAYPAL  FREEDOMPROG,12,0,Professional Services,Professional services
12/02/2018,DCC EXETER CHILD-CP0670651GBP,PAYPAL  FREEDOMPROG,12,0,Professional Services,Professional services
12/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,134.2,0,Travel - Air/Rail/Road,Passenger railways
12/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,91,0,Travel - Air/Rail/Road,Passenger railways
12/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,140.25,0,Travel - Air/Rail/Road,Passenger railways
12/02/2018,DCC EXETER CHILD-CP0670651GBP,WWW.WIGHTLINK.CO.UK,93.25,0,Travel - Air/Rail/Road,Local commuter transport
13/02/2018,DCC EXETER CHILD-CP0670651GBP,PREMIER INN44010690,91.5,0,Hotels and Accommodation,Premier Inn
13/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,84.4,0,Travel - Air/Rail/Road,Passenger railways
13/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,11.35,0,Travel - Air/Rail/Road,Passenger railways
14/02/2018,DCC EXETER CHILD-CP0670651GBP,EB  SUPPORTING A CHILD,30,0,Miscellaneous Industrial/Commercial Supplies,Misc business services
14/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,103.5,0,Travel - Air/Rail/Road,Passenger railways
20/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,181.65,0,Travel - Air/Rail/Road,Passenger railways
20/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,50.1,0,Travel - Air/Rail/Road,Passenger railways
21/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAVELODGE GB0000,39,0,Hotels and Accommodation,Travelodge
21/02/2018,DCC EXETER CHILD-CP0670651GBP,NATIONAL EXPRESS LIMITED,65.2,0,Travel - Air/Rail/Road,"Buses, charter & tour"
21/02/2018,DCC EXETER CHILD-CP0670651GBP,TRAINLINE,13.05,0,Travel - Air/Rail/Road,Passenger railways
22/02/2018,DCC EXETER CHILD-CP0670651GBP,BLUE AIR,321.68,0,Travel - Air/Rail/Road,"Airlines, air carriers"
06/02/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Retail,13.98,0,Mail Order / Direct Selling,Direct sales companies
07/02/2018,DCC EXMINSTER-CP0691294GBP,DEVON COMS TOGETHER,50,0,Computer Equipment & Services,Computer software stores
08/02/2018,DCC EXMINSTER-CP0691294GBP,THE BOOK PEOPLE,550,0,Books and Periodicals,Book stores
20/02/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Marketplace,8.74,0,Books and Periodicals,Book stores
20/02/2018,DCC EXMINSTER-CP0691294GBP,Amazon UK Retail,9.3,0,Mail Order / Direct Selling,Direct sales companies
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON SVCS EU-UK AMAZON.,3.43,0,Books and Periodicals,Book stores
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON SVCS EU-UK AMAZON.,69.28,0,Books and Periodicals,Book stores
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON SVCS EU-UK AMAZON.,1.85,0,Books and Periodicals,Book stores
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,THE BOOK PEOPLE,10.95,0,Books and Periodicals,Book stores
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,GARDEN GAMES/ BIG GAME,44.94,0,General Retail and Wholesale,"Hobby, toy & game shops"
23/01/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Retail,8.82,0,Mail Order / Direct Selling,Direct sales companies
24/01/2018,DCC EXMOOR LINK F-CP0686763GBP,AMAZON SVCS EU-UK AMAZON.,1.77,0,Books and Periodicals,Book stores
04/02/2018,DCC EXMOOR LINK F-CP0686763GBP,CARTRIDGEPEOPLE.COM,122.73,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies
05/02/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,19.98,0,Books and Periodicals,Book stores
05/02/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,14.92,0,Books and Periodicals,Book stores
05/02/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Marketplace,52.47,0,Books and Periodicals,Book stores
05/02/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Retail,3.18,0,Mail Order / Direct Selling,Direct sales companies
05/02/2018,DCC EXMOOR LINK F-CP0686763GBP,Amazon UK Retail,20,0,Mail Order / Direct Selling,Direct sales companies
24/01/2018,DCC FENTON-CP0693959GBP,AMAZON EU AMAZON.CO.UK,11.95,0,General Retail and Wholesale,Miscellaneous retail
24/01/2018,DCC FENTON-CP0693959GBP,Amazon UK Retail,18.94,0,Mail Order / Direct Selling,Direct sales companies
25/01/2018,DCC FENTON-CP0693959GBP,Amazon UK Retail,33.13,0,Mail Order / Direct Selling,Direct sales companies
26/01/2018,DCC FENTON-CP0693959GBP,BAKER ROSS LTD,34.22,0,General Retail and Wholesale,Art & craft shops
26/01/2018,DCC FENTON-CP0693959GBP,Amazon UK Retail,38.13,0,Mail Order / Direct Selling,Direct sales companies
27/01/2018,DCC FENTON-CP0693959GBP,AMAZON SVCS EU-UK AMAZON.,31.5,0,Books and Periodicals,Book stores
30/01/2018,DCC FENTON-CP0693959GBP,WWW.SELECTAMARK.CO.UK,20.22,0,Financial Services,Security brokers & dealers
31/01/2018,DCC FENTON-CP0693959GBP,Amazon UK Marketplace,9.93,0,Books and Periodicals,Book stores
01/02/2018,DCC FENTON-CP0693959GBP,TTROCKSTARSCOM,103.8,0,Training and Educational,Schools
09/02/2018,DCC FENTON-CP0693959GBP,Amazon UK Marketplace,23.52,0,Books and Periodicals,Book stores
23/01/2018,DCC FORCHES CROSS-CP0685933GBP,THE BOOK PEOPLE,10.95,0,Books and Periodicals,Book stores
23/01/2018,DCC FORCHES CROSS-CP0685933GBP,EMOTIONAL LOGIC CENTRE,15.98,0,Computer Equipment & Services,Computer software stores
23/01/2018,DCC FORCHES CROSS-CP0685933GBP,TESCO STORES 6269,29.32,0,General Retail and Wholesale,Grocery stores
25/01/2018,DCC FORCHES CROSS-CP0685933GBP,BOOKER LIMITED BARNSTAPLE,38.74,0,Catering and Catering Supplies,Caterers
05/02/2018,DCC FORCHES CROSS-CP0685933GBP,TRADE PAINTS (UK) LTD,33.33,0,Miscellaneous Industrial/Commercial Supplies,"Paint, varnishes & supplies"
10/02/2018,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Retail,28.45,0,Mail Order / Direct Selling,Direct sales companies
13/02/2018,DCC FORCHES CROSS-CP0685933GBP,Amazon UK Marketplace,13.02,0,Books and Periodicals,Book stores
20/02/2018,DCC FORCHES CROSS-CP0685933GBP,BOOKER LIMITED BARNSTAPLE,74.49,0,Catering and Catering Supplies,Caterers
23/01/2018,DCC GEORGEHAM PRI-CP0686144GBP,SAINSBURY'S S/MKT,20.05,0,General Retail and Wholesale,Grocery stores
01/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,24.87,0,Books and Periodicals,Book stores
02/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,9.99,0,Books and Periodicals,Book stores
02/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,THENATIONALCURRICULUM,21.9,0,Books and Periodicals,"Books, periodicals & newspapers"
07/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,POST OFFICE COUNTER,0.76,0,Mail and Courier Services,Postal services
09/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,TTROCKSTARSCOM,60,0,Training and Educational,Schools
19/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON SVCS EU-UK AMAZON.,2.89,0,Books and Periodicals,Book stores
20/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,AMAZON EU AMAZON.CO.UK,16.39,0,General Retail and Wholesale,Miscellaneous retail
21/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,5.43,0,Books and Periodicals,Book stores
22/02/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,62.97,0,Books and Periodicals,Book stores
29/01/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,7.99,0,General Retail and Wholesale,Record shops
29/01/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,1.99,0,General Retail and Wholesale,Record shops
30/01/2018,DCC GOODLEIGH PRI-CP0693342GBP,MINDSETS ONLINE,219.66,0,Print and Advertising,"Commercial photo, art & graphic"
07/02/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,11.06,0,General Retail and Wholesale,Record shops
07/02/2018,DCC GOODLEIGH PRI-CP0693342GBP,Amazon UK Retail,11.56,0,Mail Order / Direct Selling,Direct sales companies
19/02/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,9.98,0,General Retail and Wholesale,Record shops
19/02/2018,DCC GOODLEIGH PRI-CP0693342GBP,EBUYER (UK) LTD,459.55,0,General Retail and Wholesale,Household appliance stores
24/01/2018,DCC GREENFIELDS-CP0697772GBP,TAW SERVICE STATIO,24.95,0,Automotive Fuel,Service stations
24/01/2018,DCC GREENFIELDS-CP0697772GBP,SPEEDY ASSET SRVCS,30,0,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
25/01/2018,DCC GREENFIELDS-CP0697772GBP,TESCO PFS 3879,12.39,0,Automotive Fuel,Service stations
25/01/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,5.88,0,General Retail and Wholesale,Grocery stores
29/01/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,176.12,0,General Retail and Wholesale,Grocery stores
29/01/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,-2.53,0,General Retail and Wholesale,Grocery stores
30/01/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,5.17,0,General Retail and Wholesale,Grocery stores
30/01/2018,DCC GREENFIELDS-CP0697772GBP,SPEEDY ASSET SRVCS,-30,0,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
30/01/2018,DCC GREENFIELDS-CP0697772GBP,SPEEDY ASSET SRVCS,30,0,Miscellaneous Industrial/Commercial Supplies,"Equipment, tool, furniture hire & leasing"
31/01/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,15.94,0,Books and Periodicals,Book stores
31/01/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,10.99,0,Books and Periodicals,Book stores
31/01/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,1.99,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,17.97,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,53.9,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,41.9,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,71.85,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON SVCS EU-UK AMAZON.,5.05,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,4.95,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,5.84,0,Books and Periodicals,Book stores
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON EU AMAZON.CO.UK,16.36,0,General Retail and Wholesale,Miscellaneous retail
01/02/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON EU AMAZON.CO.UK,9.63,0,General Retail and Wholesale,Miscellaneous retail
01/02/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORES 6269,11.2,0,General Retail and Wholesale,Grocery stores
