Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
09/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,23.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,9.41,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,18.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC HAZELDOWN-CP0682508GBP,WWW.EARLYYEARSRESOURCE,443.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC HORWOOD & NEWTON- C0529381,AMZNMktplace,22.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC HORWOOD & NEWTON- C0529381,WWW.ICO.ORG.UK,40.00,0.00,Statutory Bodies,Government services
09/09/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,23.62,0.00,General Retail and Wholesale,Grocery stores
09/09/2021,DCC LAMPARD SC-CP0682503GBP,WWW.REDSTRAWBERRY.CO.U,16.48,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
09/09/2021,DCC MAPLETON RES-CP0687802GBP,TIMPSON LTD,5.60,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC MAPLETON RES-CP0687802GBP,WWW.DEVON.GOV.UK,10.00,0.00,Training and Educational,Colleges & universities
09/09/2021,DCC -SANDFORD SCH-CP0808083GBP,Amazon.co.uk CJ8ZV2LJ5,26.99,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,DCC -SANDFORD SCH-CP0808083GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
09/09/2021,DCC SOUTH MOLTON COMMUNITY COL,SCREWFIX DIRECT,44.38,0.00,Building Materials,Timber & building supplies
09/09/2021,DCC ST PETERS PRI-CP0695111GBP,DMN/THEMERCHANTEXMOUTH,310.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
09/09/2021,DCC ST SIDWELL-CP0691289GBP,Amazon Prime QD18Q2X45,0.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
09/09/2021,DCC ST SIDWELL-CP0691289GBP,Amazon.co.uk XM2I36KL5,88.80,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,DCC ST SIDWELL-CP0691289GBP,BOOTS VOUCHERS,121.00,0.00,Medical Supplies and Services,Chemists & pharmacies
09/09/2021,DCC TEIGNBRIDGE C-CP0686768GBP,WWW.JOHNLEWIS.COM,149.99,0.00,General Retail and Wholesale,Department stores
09/09/2021,DCC TEIGNBRIDGE-CP0684146GBP,thetrainline.com,58.02,0.00,Travel - Air/Rail/Road,Passenger railways
09/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,23.59,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC TIVERTON HIGH-CP0686203GBP,BT.COM BUSINESS BP,25.68,0.00,Telecommunication Services,Phone services
09/09/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,18.04,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,3.46,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC WEST BERRY FE-CP0691442GBP,Amazon.co.uk VN8NP8CI5,17.55,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,DCC WEST BERRY FE-CP0691442GBP,JANE CONSIDINE EDUCATI,117.46,0.00,Training and Educational,Primary & secondary school
09/09/2021,DCC WILLAND SCH-C 0509473,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
09/09/2021,DCC WILLAND SCH-C 0509473,SPOT ON WITH NUMBERS,420.00,0.00,Training and Educational,Schools
09/09/2021,DCC WINLEIGH-CP0710264GBP,SPOT ON WITH NUMBERS,420.00,0.00,Training and Educational,Schools
09/09/2021,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,6.36,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,6.25,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-BARNES CHILDR-CP0770656GBP,WM MORRISONS STORE PICK,86.53,0.00,General Retail and Wholesale,Grocery stores
09/09/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,71.50,0.00,Travel - Air/Rail/Road,Passenger railways
09/09/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRAINLINE,14.95,0.00,Travel - Air/Rail/Road,Passenger railways
09/09/2021,DCC-DCS CHILDREN-CP0768819GBP,AMZNMktplace,66.49,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,42.69,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,9.79,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MS47Q67X5,36.15,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,DCC-LIPTON PRIMAR-CP0687048GBP,AMZNMktplace,11.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-MEADOWPARK-CP0768810GBP,LIDL GB EXETER,54.64,0.00,General Retail and Wholesale,Grocery stores
09/09/2021,DCC-MEADOWPARK-CP0768810GBP,SAINSBURYS S/MKTS,25.50,0.00,General Retail and Wholesale,Grocery stores
09/09/2021,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE,6.75,0.00,Catering and Catering Supplies,Dairy produce stores
09/09/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,9.18,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-SHEBBEAR PRIM-CP0693279GBP,Amazon.co.uk RE5EQ73M5,11.58,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,18.54,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,DCC-WELLAND HOUSE-CP0770668GBP,THE SAFER FOOD GROUP,14.40,0.00,Training and Educational,Schools
09/09/2021,DCC-WILLOWBROOK-CP0690192GBP,EDSHED,25.00,0.00,Training and Educational,Schools
09/09/2021,DECOY PRIMARY-CP0636389GBP,SCREWFIX DIRECT,59.20,0.00,Building Materials,Timber & building supplies
09/09/2021,DECOY PRIMARY-CP0636389GBP,DRI Egress,432.00,0.00,Computer Equipment & Services,Computer software stores
09/09/2021,DEVON COUNTY COUNCIL- MARLAND,BOOTS VOUCHERS,165.00,0.00,Medical Supplies and Services,Chemists & pharmacies
09/09/2021,EAST DEVON OFFICE-CP0681221GBP,Hotel on Booking.com,419.66,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/09/2021,EAST DEVON OFFICE-CP0681221GBP,Hotel on Booking.com,537.32,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/09/2021,EAST DEVON OFFICE-CP0681221GBP,Hotel on Booking.com,1766.72,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
09/09/2021,ELLEN TINKHAM SCH-CP0685619GBP,ARGOS LTD,21.95,0.00,General Retail and Wholesale,Discount stores
09/09/2021,ELLEN TINKHAM SCH-CP0685619GBP,DVLA VEHICLE TAX,252.50,0.00,Statutory Bodies,Tax payments
09/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,16.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMKTPLACE AMAZON.CO.UK,13.98,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,21.70,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk H40564QL5,4.48,0.00,Mail Order / Direct Selling,Direct sales companies
09/09/2021,HARTLAND SCHOOL-CP0686095GBP,AMZNMktplace,21.38,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,ST MARYS PRIMARY-CP0727713GBP,SMALL WORLD,42.94,0.00,Computer Equipment & Services,Computer software stores
09/09/2021,WOODLAND VALE-CP0728246GBP,AMZNMktplace,139.99,0.00,General Retail and Wholesale,Miscellaneous retail
09/09/2021,WOODLAND VALE-CP0728246GBP,Amazon.co.uk CN7DV05W5,7.99,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2021,BOW PRIMARY SCH-CP0728252GBP,HPI INSTANT INK UK,9.99,0.00,General Retail and Wholesale,Electronics shops
10/09/2021,CHUDLEIGH-CP0685924GBP,Dropbox,108.10,0.00,Computer Equipment & Services,Computer network information services
10/09/2021,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  EBAY UK,8.95,0.00,General Retail and Wholesale,Department stores
10/09/2021,DCC - MARPOOL PRI-CP0722471GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
10/09/2021,DCC - SIDMOUTH CO-CP0697845GBP,EB  AQA ENGLISH LITERA,27.04,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/09/2021,DCC - ST ANDREWS-CP0687779GBP,PAYPAL  AVONSCIENTI,102.00,0.00,General Retail and Wholesale,"Swimming pools, sales & service"
10/09/2021,DCC - ST ANDREWS-CP0687779GBP,TESCO STORE 3031,45.07,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,66.91,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC BEACON PRIM-CP0677493GBP,TESCO STORES 6107,3.45,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC CLYST ST MARY-CP0685685GBP,SP   BIG-LIFE-JOURNAL-,4.90,0.00,General Retail and Wholesale,Misc. general merchandise
10/09/2021,DCC COURT OF PROTECT-C 0509893,WWW.THERANGE.CO.UK,249.99,0.00,General Retail and Wholesale,Furniture & home furnishing
10/09/2021,DCC COURT OF PROTECT-C 0509893,WWW.EASTDEVON.GOV.UK,48.00,0.00,Statutory Bodies,Government services
10/09/2021,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,53.14,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC GOODLEIGH PRI-CP0693342GBP,APPLE.COM/BILL,5.99,0.00,General Retail and Wholesale,Record shops
10/09/2021,DCC GREENFIELDS-CP0697772GBP,B&Q DIRECT,47.00,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,12.20,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,20.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC ILFRACOMBE-CP0685961GBP,TESCO STORE 2083,21.44,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,55.96,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,48.02,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC MAPLETON RES-CP0687802GBP,AMZNMktplace,37.95,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC -SANDFORD SCH-CP0808083GBP,HIPPOBAG,225.98,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
10/09/2021,DCC SOUTH MOLTON COMMUNITY COL,Amazon.co.uk 9O95E3WW5,334.99,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2021,DCC ST PETERS PRI-CP0695111GBP,BRADFORDS BUILDING SUP,122.40,0.00,Building Materials,Timber & building supplies
10/09/2021,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon Prime DG4NT4XO5,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/09/2021,DCC TAVISTOCK-CP0685672GBP,WWW.INSECTLORE-EUROPE.CO,44.95,0.00,Mail Order / Direct Selling,Catalogue sales
10/09/2021,DCC TEIGNBRIDGE C-CP0686768GBP,AMZNMktplace,174.93,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC TEIGNBRIDGE C-CP0686768GBP,ARGOS LTD,173.94,0.00,General Retail and Wholesale,Discount stores
10/09/2021,DCC TIVERTON HIGH-CP0686203GBP,APPLIANCEDIRECT CO,582.92,0.00,Computer Equipment & Services,Computer software stores
10/09/2021,DCC TIVERTON HIGH-CP0686203GBP,PSA Parts,119.95,0.00,General Retail and Wholesale,Electronics shops
10/09/2021,DCC TIVERTON HIGH-CP0686203GBP,RUCOMFY BEANBAGS LTD,179.96,0.00,General Retail and Wholesale,Misc. home furnishing
10/09/2021,DCC TIVERTON HIGH-CP0686203GBP,Amazon.co.uk T89ZP9815,10.98,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2021,DCC TIVERTON HIGH-CP0686203GBP,PAYPAL  CHAL TEC,119.99,0.00,Miscellaneous Industrial/Commercial Supplies,Misc Durable goods
10/09/2021,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,2.69,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC WHITCHURCH - C 0559309,AMZNMktplace,50.31,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC WILLAND SCH-C 0509473,TESCO STORES 5138,47.11,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,98.40,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-ABBOTSKERSWEL-CP0808806GBP,CENTRAL CONVENIENCE,8.05,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,WWW.PENNYWELLFARM.CO.U,29.15,0.00,Leisure Activities,Tourist attractions and exhibitions
10/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO PAYAT PUMP 4116,61.01,0.00,Automotive Fuel,Automated fuel dispensers
10/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5663,3.85,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC-BOVEY TRACEY-CP0690181GBP,TEIGNBRIDGE DC,135.00,0.00,Statutory Bodies,Government services
10/09/2021,DCC-CHILDRENS SOC-CP0762919GBP,TRIMSTONE MANOR HOTEL,1162.70,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
10/09/2021,DCC-COPPLESTONE-CP0695955GBP,Amazon.co.uk KY11Z7IE5,79.95,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2021,DCC-COPPLESTONE-CP0695955GBP,VODAFONE LTD,110.33,0.00,Telecommunication Services,Phone services
10/09/2021,DCC-EXETER YOUTH-CP0766321GBP,ZOOM.US 888-799-9666,43.16,0.00,Telecommunication Services,Phone services
10/09/2021,DCC-LADYSMITH INF-CP0696854GBP,B & Q 1049,92.18,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC-LADYSMITH INF-CP0696854GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC-LADYSMITH INF-CP0696854GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC-LADYSMITH INF-CP0696854GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC-LADYSMITH INF-CP0696854GBP,B & Q 1049,0.00,0.00,General Retail and Wholesale,Home supply warehouse stores
10/09/2021,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,63.29,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
10/09/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,14.00,0.00,Statutory Bodies,Government services
10/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,199.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,11.49,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,189.99,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-SHIRWELL PRIM-CP0693242GBP,AMZNMktplace,6.62,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-SOUTHBROOK SC-CP0693353GBP,AMZNMktplace,44.79,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,119.99,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DCC-WILLOWBROOK-CP0690192GBP,SAINSBURYS S/MKTS,80.00,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,DECOY PRIMARY-CP0636389GBP,SCREWFIX DIRECT,4.55,0.00,Building Materials,Timber & building supplies
10/09/2021,DEVON COUNTY COUNCIL- MARLAND,Microsoft 365,54.72,0.00,Computer Equipment & Services,"Computers, peripherals & software"
10/09/2021,DEVON COUNTY COUNCIL- MARLAND,AMZNMktplace,79.00,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,EXE VALLEY FEDERA-CP0686094GBP,TLC SOUTHERN,107.04,0.00,General Retail and Wholesale,Household appliance stores
10/09/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,30.20,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,75.44,0.00,General Retail and Wholesale,Grocery stores
10/09/2021,EXE VALLEY FEDERA-CP0686094GBP,Amazon.co.uk X47RB8JW5,99.99,0.00,Mail Order / Direct Selling,Direct sales companies
10/09/2021,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,40.53,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,ST MARYS PRIMARY-CP0727713GBP,AMZNMktplace,57.94,0.00,General Retail and Wholesale,Miscellaneous retail
10/09/2021,WOODLAND VALE-CP0728246GBP,Amazon Prime CQ5MJ6YK5,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
10/09/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-14.00,0.00,Statutory Bodies,Government services
10/09/2021,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-7.50,0.00,Statutory Bodies,Government services
11/09/2021,DCC - HILLCREST-CP0769859GBP,TESCO PFS 4116,60.00,0.00,Automotive Fuel,Service stations
11/09/2021,DCC - HILLCREST-CP0769859GBP,LIDL GB HONITON,19.84,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5663,50.38,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC - HILLCREST-CP0769859GBP,CO-OP GROUP 160016,6.40,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC - HILLCREST-CP0769859GBP,MCDONALDS,14.17,0.00,Restaurants and Bars,Fast food restaurants
11/09/2021,DCC GT TORRINGTON-CP0715578GBP,AMZNMktplace,12.78,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2021,DCC HORWOOD & NEWTON- C0529381,AMZ Apley Stores,-49.84,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2021,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,15.59,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,11.80,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC-ATKINSON UNIT-CP0630370GBP,Amazon Prime TL6P55CS5,7.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
11/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,3.10,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,DCC-BARNES CHILDR-CP0770656GBP,TIMPSON LTD,10.50,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2021,HARTLAND SCHOOL-CP0686095GBP,AMZNMktplace,33.94,0.00,General Retail and Wholesale,Miscellaneous retail
11/09/2021,NEWTON POPPLEFORD-CP0727585GBP,ASDA SUPERSTORE,17.10,0.00,General Retail and Wholesale,Grocery stores
11/09/2021,TWO MOORS PRIM-CP0685617GBP,Amazon.co.uk 7I9JZ5HG5,11.48,0.00,Mail Order / Direct Selling,Direct sales companies
11/09/2021,TWO MOORS PRIM-CP0685617GBP,Amazon.co.uk QN2151OB5,48.05,0.00,Mail Order / Direct Selling,Direct sales companies
11/09/2021,TWO MOORS PRIM-CP0685617GBP,EE TOPUP  VESTA,15.00,0.00,Telecommunication Services,Phone services
12/09/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,23.78,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,26.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC - WEST EXMOOR-CP0691501GBP,AMZNMktplace,21.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC BEACON PRIM-CP0677493GBP,AMZNMktplace,20.64,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC BISHOPSTEIGNT-CP0685957GBP,HOME BARGAINS,3.56,0.00,General Retail and Wholesale,Hardware stores
12/09/2021,DCC GEORGEHAM PRI-CP0686144GBP,AMZNMktplace,53.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,11.34,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC GREENFIELDS-CP0697772GBP,AMZNMKTPLACE AMAZON.CO.UK,37.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC HOLSWORTHY-CP0685675GBP,Amazon.co.uk 4W86D0TD5,24.83,0.00,Mail Order / Direct Selling,Direct sales companies
12/09/2021,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,58.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC LEARN DVN EXT-CP0707517GBP,AMZNMKTPLACE AMAZON.CO.UK,58.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC MAPLETON RES-CP0687802GBP,Amazon Music QC5DU8O95,14.99,0.00,General Retail and Wholesale,Record shops
12/09/2021,DCC ST GILES ON T-CP0816814GBP,AMZNMktplace,33.19,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC ST HORRABRIDGE-C 0514361,APPLE.COM/BILL,0.79,0.00,General Retail and Wholesale,Record shops
12/09/2021,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,47.89,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC TIVERTON HIGH-CP0686203GBP,Amazon.co.uk ST31Z8H65,47.34,0.00,Mail Order / Direct Selling,Direct sales companies
12/09/2021,DCC UNITED SCH-CP0691296GBP,SAINSBURY'S S/MKT,26.72,0.00,General Retail and Wholesale,Grocery stores
12/09/2021,DCC UNITED SCH-CP0691296GBP,AMZNMKTPLACE AMAZON.CO.UK,15.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC UNITED SCH-CP0691296GBP,Amazon.co.uk 1F7SO6KL5,58.45,0.00,Mail Order / Direct Selling,Direct sales companies
12/09/2021,DCC WOOLSERY PRIM-CP0685967GBP,AMZNMktplace,17.98,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC WOOLSERY PRIM-CP0685967GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,41.76,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,26.16,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,5.02,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC-COPPLESTONE-CP0695955GBP,AMZNMktplace,131.99,0.00,General Retail and Wholesale,Miscellaneous retail
12/09/2021,DCC-COPPLESTONE-CP0695955GBP,AMZNMKTPLACE AMAZON.CO.UK,66.57,0.00,General Retail and Wholesale,Miscellaneous retail
