Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
25/01/2019,DCC WOOLSERY PRIM-CP0685967GBP,AMZN MKTP UK MB52N2UR4 AM,5.58,0.00,Books and Periodicals,Book stores
28/01/2019,DCC WOOLSERY PRIM-CP0685967GBP,ENGRAVING SHOP,29.27,0.00,Estate and Garden Services,Lawn & garden supply/nursery
28/01/2019,DCC WOOLSERY PRIM-CP0685967GBP,POST OFFICE COUNTER,2.11,0.00,Mail and Courier Services,Postal services
18/02/2019,DCC WOOLSERY PRIM-CP0685967GBP,ARGOS LTD,39.99,0.00,General Retail and Wholesale,Discount stores
22/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMAZON.CO.UK MB0WI97P4 AM,73.10,0.00,General Retail and Wholesale,Miscellaneous retail
23/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMAZON.CO.UK MB5YZ5704 AM,4.94,0.00,General Retail and Wholesale,Miscellaneous retail
23/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMAZON.CO.UK MB8A65714 AM,5.13,0.00,General Retail and Wholesale,Miscellaneous retail
23/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMAZON.CO.UK MB8L917E4 AM,16.36,0.00,General Retail and Wholesale,Miscellaneous retail
30/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MI9M57O54,18.48,0.00,Books and Periodicals,Book stores
31/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,BLIGHTS MOTORS,55.83,0.00,Automotive Fuel,Service stations
31/01/2019,DCC-APPLEDORE PRI-CP0693356GBP,W M MORRISON STORE,11.29,0.00,General Retail and Wholesale,Grocery stores
02/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN MKTP UK MI83P4ZF4 AM,28.99,0.00,Books and Periodicals,Book stores
04/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MI6SI93G4,32.55,0.00,Books and Periodicals,Book stores
07/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN MKTP UK MI94K1E24 AM,34.46,0.00,Books and Periodicals,Book stores
07/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,PREMIER PARK LTD,2.50,0.00,Travel - Air/Rail/Road,Car parking & garages
08/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,AMZN Mktp UK MI6DN91D4,44.45,0.00,Books and Periodicals,Book stores
09/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,RYMAN,4.99,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
10/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,B & Q 1121,4.68,0.00,Building Materials,Timber & building supplies
10/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,B & Q 1121,0.00,0.00,Building Materials,Timber & building supplies
10/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,TESCO STORES 6269,15.00,0.00,General Retail and Wholesale,Grocery stores
10/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,POST OFFICE COUNTER,42.12,0.00,Mail and Courier Services,Postal services
11/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,WWW.IKEA.COM,239.00,0.00,General Retail and Wholesale,Furniture & home furnishing
11/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,SCHOFIELD & SIMS L,67.50,0.00,Training and Educational,Schools
14/02/2019,DCC-APPLEDORE PRI-CP0693356GBP,SCREWFIX DIRECT,105.93,0.00,Building Materials,Timber & building supplies
28/01/2019,DCC-ATKINSON UNIT-CP0630370GBP,WWW.CLEANINGPRODUCTS.N,33.42,0.00,Cleaning Services and Supplies,"Cleaning, maintenance & janitorial services"
30/01/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZN Mktp UK MI0SS7O14,25.90,0.00,Books and Periodicals,Book stores
19/02/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZN MKTP UK MI3E822B4 AM,23.99,0.00,Books and Periodicals,Book stores
21/02/2019,DCC-ATKINSON UNIT-CP0630370GBP,AMZN MKTP UK MI8RX79A4 AM,159.96,0.00,Books and Periodicals,Book stores
12/02/2019,DCC-AWLISCOMBE-CP0737606GBP,P4C.COM,59.00,0.00,Books and Periodicals,"Books, periodicals & newspapers"
13/02/2019,DCC-BARLEY LANE SCH-C0611313,VUE BSL LTD,34.93,0.00,Leisure Activities,Cinemas
14/02/2019,DCC-BARLEY LANE SCH-C0611313,POST OFFICE COUNTER,19.59,0.00,Mail and Courier Services,Postal services
14/02/2019,DCC-BARLEY LANE SCH-C0611313,TANG SHIAN,194.10,0.00,Restaurants and Bars,Restaurants
15/02/2019,DCC-BARLEY LANE SCH-C0611313,DOMINOS PIZZA,97.34,0.00,Restaurants and Bars,Restaurants
24/01/2019,DCC-BASSETTS FARM PR 0487469,AMZN MKTP UK MB72889Z4 AM,28.45,0.00,Books and Periodicals,Book stores
24/01/2019,DCC-BASSETTS FARM PR 0487469,ADOBE  CREATIVE CLOUD,35.39,0.00,Computer Equipment & Services,Computer software stores
25/01/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,120.08,0.00,General Retail and Wholesale,Grocery stores
31/01/2019,DCC-BASSETTS FARM PR 0487469,AMAZON.CO.UK MI2TK84V4 AM,36.40,0.00,General Retail and Wholesale,Miscellaneous retail
31/01/2019,DCC-BASSETTS FARM PR 0487469,AMAZON.CO.UK MI73Z64V4 AM,13.59,0.00,General Retail and Wholesale,Miscellaneous retail
01/02/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,106.92,0.00,General Retail and Wholesale,Grocery stores
04/02/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,47.21,0.00,General Retail and Wholesale,Grocery stores
05/02/2019,DCC-BASSETTS FARM PR 0487469,AMZN Mktp UK MI53G4T74,23.30,0.00,Books and Periodicals,Book stores
08/02/2019,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,132.35,0.00,General Retail and Wholesale,Grocery stores
10/02/2019,DCC-BASSETTS FARM PR 0487469,AMZN Mktp UK MI9N02XG4,55.06,0.00,Books and Periodicals,Book stores
16/02/2019,DCC-BASSETTS FARM PR 0487469,AMZN Mktp UK MI4WA46P4,25.98,0.00,Books and Periodicals,Book stores
16/02/2019,DCC-BASSETTS FARM PR 0487469,Amazon.co.uk MI2WD2QE4,20.99,0.00,Mail Order / Direct Selling,Direct sales companies
18/02/2019,DCC-BASSETTS FARM PR 0487469,AMZN Mktp UK MI02T4SB4,2.60,0.00,Books and Periodicals,Book stores
29/01/2019,DCC-BOVEY TRACEY-CP0690181GBP,AMZN Mktp UK MI48N3C14,132.42,0.00,Books and Periodicals,Book stores
29/01/2019,DCC-BOVEY TRACEY-CP0690181GBP,WWW.IRONMONGERYDIRECT.,88.20,0.00,Building Materials,"Glass, paint & wallpaper stores"
08/02/2019,DCC-BOVEY TRACEY-CP0690181GBP,Amazon.co.uk MI2B84P64,34.92,0.00,Mail Order / Direct Selling,Direct sales companies
31/01/2019,DCC-CHILDCARE MH-CP0693961GBP,FINLAKE,1518.00,0.00,Leisure Activities,Trailer parks & camp sites
23/01/2019,DCC-CLYST HEATH-CP0687038GBP,ITUNES.COM/BILL,62.08,0.00,General Retail and Wholesale,Record shops
27/01/2019,DCC-CLYST HEATH-CP0687038GBP,Amazon.co.uk MB6828RS4,19.95,0.00,Mail Order / Direct Selling,Direct sales companies
27/01/2019,DCC-CLYST HEATH-CP0687038GBP,Amazon.co.uk MB8BW8RU4,3.99,0.00,Mail Order / Direct Selling,Direct sales companies
28/01/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,24.00,0.00,General Retail and Wholesale,Grocery stores
28/01/2019,DCC-CLYST HEATH-CP0687038GBP,IKEA LIMITED,37.60,0.00,General Retail and Wholesale,Furniture & home furnishing
28/01/2019,DCC-CLYST HEATH-CP0687038GBP,Amazon.co.uk MB5AT9WF4,3.99,0.00,Mail Order / Direct Selling,Direct sales companies
29/01/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,30.30,0.00,General Retail and Wholesale,Grocery stores
08/02/2019,DCC-CLYST HEATH-CP0687038GBP,ASDA GROCERIES ONLINE,89.86,0.00,General Retail and Wholesale,Grocery stores
09/02/2019,DCC-CLYST HEATH-CP0687038GBP,IKEA LIMITED,35.00,0.00,General Retail and Wholesale,Furniture & home furnishing
28/01/2019,DCC-COPPLESTONE-CP0695955GBP,WWW.ICO.GOV.UK,60.00,0.00,Statutory Bodies,Government services
30/01/2019,DCC-COPPLESTONE-CP0695955GBP,THE POST OFFICE,3.70,0.00,Mail and Courier Services,Postal services
31/01/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MI06R54A4,15.65,0.00,Books and Periodicals,Book stores
31/01/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MI3CA7444,17.58,0.00,Books and Periodicals,Book stores
31/01/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MI5U56434,31.98,0.00,Books and Periodicals,Book stores
31/01/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MI9H18FA4,24.85,0.00,Books and Periodicals,Book stores
01/02/2019,DCC-COPPLESTONE-CP0695955GBP,AMZN Mktp UK MI8YY3LJ4,39.36,0.00,Books and Periodicals,Book stores
14/02/2019,DCC-COPPLESTONE-CP0695955GBP,WWW.GWR.COM,65.95,0.00,Travel - Air/Rail/Road,Passenger railways
28/01/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,11.41,0.00,General Retail and Wholesale,Grocery stores
05/02/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,21.43,0.00,General Retail and Wholesale,Grocery stores
12/02/2019,DCC-CULM VALLEY F-CP0693265GBP,AMZN Mktp UK MI7JM5M64,14.25,0.00,Books and Periodicals,Book stores
12/02/2019,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,10.30,0.00,General Retail and Wholesale,Grocery stores
29/01/2019,DCC-DODDISCOMBSLE-CP0694815GBP,WORDPRESS 7B3ZH4D4BE,36.00,0.00,Computer Equipment & Services,Computer software stores
29/01/2019,DCC-DODDISCOMBSLE-CP0694815GBP,WORDPRESS JWGMTCWJL2,36.00,0.00,Computer Equipment & Services,Computer software stores
29/01/2019,DCC-DODDISCOMBSLE-CP0694815GBP,WORDPRESS T3XCT9UJS6,36.00,0.00,Computer Equipment & Services,Computer software stores
29/01/2019,DCC-DODDISCOMBSLE-CP0694815GBP,WORDPRESS YGWGSNSZQ9,36.00,0.00,Computer Equipment & Services,Computer software stores
29/01/2019,DCC-DODDISCOMBSLE-CP0694815GBP,WWW.DATATAG.CO.UK,13.99,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
09/02/2019,DCC-EARLY HELP-CP0752620GBP,DELL PRODUCT,310.80,0.00,Computer Equipment & Services,"Programming, data processing & system design"
11/02/2019,DCC-EARLY HELP-CP0752620GBP,TRAGO MILLS -SOUTH DEVON,355.41,0.00,General Retail and Wholesale,Department stores
11/02/2019,DCC-EARLY HELP-CP0752620GBP,EB  SUPPORTING A YOUNG,30.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
12/02/2019,DCC-EARLY HELP-CP0752620GBP,CARPETRIGHT,299.03,0.00,General Retail and Wholesale,Floor covering stores
18/02/2019,DCC-EARLY HELP-CP0752620GBP,MARKS&SPENCER PLC,143.99,0.00,General Retail and Wholesale,Grocery stores
30/01/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN MKTP UK MI4UT9FM4 AM,23.92,0.00,Books and Periodicals,Book stores
30/01/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MI6FU2FW4,23.92,0.00,Books and Periodicals,Book stores
30/01/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN MKTP UK MI8WP7FC4 AM,29.93,0.00,Books and Periodicals,Book stores
06/02/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MI6BZ8ET4,120.98,0.00,Books and Periodicals,Book stores
07/02/2019,DCC-ERMINGTON PRI-CP0687043GBP,Amazon.co.uk MI4SR40Y4,21.59,0.00,Mail Order / Direct Selling,Direct sales companies
13/02/2019,DCC-ERMINGTON PRI-CP0687043GBP,AMZN Mktp UK MI9C86H84,54.49,0.00,Books and Periodicals,Book stores
13/02/2019,DCC-ERMINGTON PRI-CP0687043GBP,NBX SOUTH BRENT FLOWERS,31.00,0.00,Estate and Garden Services,Florists
06/02/2019,DCC-EXETER ROAD P-CP0687055GBP,WWW.DICKIESSTORE.CO.UK,65.00,0.00,General Retail and Wholesale,Men & womens clothing shops
23/01/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZN MKTP UK MB4XU67H4 AM,19.47,0.00,Books and Periodicals,Book stores
23/01/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZ Anything 4 Home,-25.98,0.00,General Retail and Wholesale,Miscellaneous retail
24/01/2019,DCC-ILFACOMBE JNR-CP0706090GBP,TWINKL LTD,74.88,0.00,Clubs/Associations/Organisations,Membership organisations
24/01/2019,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.MORLEYS.CO.UK,44.32,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
28/01/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,65.73,0.00,Automotive Fuel,Service stations
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZN Mktp UK MI3LI1EG4,44.97,0.00,Books and Periodicals,Book stores
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MI4K43E24 AM,155.09,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MI8B42EP4 AM,22.75,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MI8II7E74 AM,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MI8JR9EK4 AM,50.19,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,DUNELM ONLINE ORDER,25.94,0.00,General Retail and Wholesale,Drapery & upholstery shops
07/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMAZON.CO.UK MI9E27EB4 AM,41.59,0.00,General Retail and Wholesale,Miscellaneous retail
14/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ILFRACOMBE S/STN,86.72,0.00,Automotive Fuel,Service stations
14/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,ON A HILL GARAGE L,75.13,0.00,Automotive Fuel,Service stations
14/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,TESCO STORES 5291,41.70,0.00,General Retail and Wholesale,Grocery stores
15/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,WWW.ICO.GOV.UK,-40.00,0.00,Statutory Bodies,Government services
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,AMZN MKTP UK MI6EN4QV4 AM,37.98,0.00,Books and Periodicals,Book stores
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI0ZK96R4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI15296I4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI15B06T4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI15G36Z4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI1L72QO4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI2L54Q34,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI2L79Q74,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI55Z66A4,38.00,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI5L57QV4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI65O26F4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI69406K4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI85G26L4,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI95U6604,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI99P4684,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
16/02/2019,DCC-ILFACOMBE JNR-CP0706090GBP,Amazon.co.uk MI9WG6Q24,9.50,0.00,Mail Order / Direct Selling,Direct sales companies
23/01/2019,DCC-KENN & KENTON-CP0690179GBP,ASDA GROCERIES ONLINE,78.60,0.00,General Retail and Wholesale,Grocery stores
19/02/2019,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN Mktp UK MI4WT7KN4,22.24,0.00,Books and Periodicals,Book stores
19/02/2019,DCC-KINGSBRIDGE D-CP0687064GBP,CIRCLE ONLINE,557.00,0.00,Telecommunication Services,Phone services
20/02/2019,DCC-KINGSBRIDGE D-CP0687064GBP,AMZN Mktp UK MI80E6K34,4.73,0.00,Books and Periodicals,Book stores
25/01/2019,DCC-LADYSMITH INF-CP0696854GBP,EB  EMPOWERING EARLY Y,43.82,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
28/01/2019,DCC-LADYSMITH JNR-CP0690174GBP,BBC CHILDREN IN NEED,69.00,0.00,Clubs/Associations/Organisations,Charitable organisations
30/01/2019,DCC-LADYSMITH JNR-CP0690174GBP,WWW.CONNEVANS.COM,9.18,0.00,General Retail and Wholesale,Miscellaneous retail
17/02/2019,DCC-LADYSMITH JNR-CP0690174GBP,GODADDY COM EUROPE,100.66,0.00,Computer Equipment & Services,Computer network information services
19/02/2019,DCC-LADYSMITH JNR-CP0690174GBP,GODADDY COM EUROPE,86.26,0.00,Computer Equipment & Services,Computer network information services
28/01/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,52.26,0.00,General Retail and Wholesale,Grocery stores
04/02/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,47.32,0.00,General Retail and Wholesale,Grocery stores
11/02/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,43.66,0.00,General Retail and Wholesale,Grocery stores
12/02/2019,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO DELIVERY SAVER2,6.99,0.00,Mail Order / Direct Selling,Continuous subscriptions
29/01/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MI2V83CQ4,17.63,0.00,Mail Order / Direct Selling,Direct sales companies
02/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MI5QL7LB4,11.61,0.00,Mail Order / Direct Selling,Direct sales companies
04/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMAZON.CO.UK MI6193TL4 AM,15.84,0.00,General Retail and Wholesale,Miscellaneous retail
05/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,Amazon.co.uk MI4259TF4,10.00,0.00,Mail Order / Direct Selling,Direct sales companies
07/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZN Mktp UK MI5YC7084,4.98,0.00,Books and Periodicals,Book stores
08/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,AMZN MKTP UK MI86K31P4 AM,10.47,0.00,Books and Periodicals,Book stores
12/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,HOTEL IBIS,79.00,0.00,Hotels and Accommodation,Hotel Ibis
13/02/2019,DCC-MANOR PRIMARY-CP0737608GBP,CO-OP GROUP 380617,7.98,0.00,General Retail and Wholesale,Grocery stores
23/01/2019,DCC-MONKLEIGH-CP0751940GBP,WWW.ARGOS.CO.UK,63.93,0.00,General Retail and Wholesale,Discount stores
24/01/2019,DCC-MONKLEIGH-CP0751940GBP,COMIC RELIEF SHOP,71.00,0.00,Clubs/Associations/Organisations,Charitable organisations
30/01/2019,DCC-MONKLEIGH-CP0751940GBP,AMZN MKTP UK MI5MH7FX4 AM,14.99,0.00,Books and Periodicals,Book stores
30/01/2019,DCC-MONKLEIGH-CP0751940GBP,DCC PCN,35.00,0.00,Statutory Bodies,Fines
06/02/2019,DCC-MONKLEIGH-CP0751940GBP,NSPCC PUBLICATIONS,6.00,0.00,Clubs/Associations/Organisations,Charitable organisations
06/02/2019,DCC-MONKLEIGH-CP0751940GBP,Amazon.co.uk MI04Z9AC4,15.75,0.00,Mail Order / Direct Selling,Direct sales companies
26/01/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,15.00,0.00,General Retail and Wholesale,Grocery stores
26/01/2019,DCC-NEW TREETOPS-CP0687057GBP,POST OFFICE COUNTER,21.96,0.00,Mail and Courier Services,Postal services
29/01/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,91.79,0.00,General Retail and Wholesale,Grocery stores
05/02/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,80.65,0.00,General Retail and Wholesale,Grocery stores
11/02/2019,DCC-NEW TREETOPS-CP0687057GBP,B & Q 1049,42.00,0.00,Building Materials,Timber & building supplies
11/02/2019,DCC-NEW TREETOPS-CP0687057GBP,SAINSBURYS S/MKTS,17.05,0.00,General Retail and Wholesale,Grocery stores
12/02/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,59.93,0.00,General Retail and Wholesale,Grocery stores
19/02/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORE 2487,48.85,0.00,General Retail and Wholesale,Grocery stores
21/02/2019,DCC-NEW TREETOPS-CP0687057GBP,TESCO DELIVERY SAVER2,3.49,0.00,Mail Order / Direct Selling,Continuous subscriptions
24/01/2019,DCC-NORTH MOLTON-CP0751187GBP,Amazon.co.uk MB9RA99C4,101.10,0.00,Mail Order / Direct Selling,Direct sales companies
26/01/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZ Amazon.co.uk,-26.96,0.00,Mail Order / Direct Selling,Direct sales companies
27/01/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZ Amazon.co.uk,-47.18,0.00,Mail Order / Direct Selling,Direct sales companies
27/01/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZ Amazon.co.uk,-26.96,0.00,Mail Order / Direct Selling,Direct sales companies
28/01/2019,DCC-NORTH MOLTON-CP0751187GBP,TESCO STORE 2083,59.55,0.00,General Retail and Wholesale,Grocery stores
30/01/2019,DCC-NORTH MOLTON-CP0751187GBP,MEININGER Hotels,50.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
01/02/2019,DCC-NORTH MOLTON-CP0751187GBP,MEININGER Hotels,-50.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
05/02/2019,DCC-NORTH MOLTON-CP0751187GBP,Amazon.co.uk MI6I39T74,21.23,0.00,Mail Order / Direct Selling,Direct sales companies
13/02/2019,DCC-NORTH MOLTON-CP0751187GBP,AMZN Mktp UK MI4MU9HR4,21.91,0.00,Books and Periodicals,Book stores
23/01/2019,DCC-PAYHEMBURY-CP0737593GBP,TESCO STORES 5663,20.30,0.00,General Retail and Wholesale,Grocery stores
07/02/2019,DCC-PAYHEMBURY-CP0737593GBP,IKEA LIMITED,7.60,0.00,General Retail and Wholesale,Furniture & home furnishing
07/02/2019,DCC-PAYHEMBURY-CP0737593GBP,EXETER COSTA,11.37,0.00,Restaurants and Bars,Restaurants
15/01/2019,DCC-PENINSULA PEN-CP0687065GBP,DCC GENERAL ACCOUNT,-10.00,0.00,Statutory Bodies,Government services
30/01/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,27.75,0.00,Statutory Bodies,Government services
30/01/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-9.25,0.00,Statutory Bodies,Government services
30/01/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-9.25,0.00,Statutory Bodies,Government services
30/01/2019,DCC-PENINSULA PEN-CP0687065GBP,GEN REGISTER OFFICE,-9.25,0.00,Statutory Bodies,Government services
02/02/2019,DCC-PENINSULA PEN-CP0687065GBP,"LYNDA.COM, INC.",22.95,0.00,Training and Educational,Schools
11/02/2019,DCC-PENINSULA PEN-CP0687065GBP,PHONEANDPAY.CO.UK,4.63,0.00,Travel - Air/Rail/Road,Car parking & garages
30/01/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN Mktp UK MI0KY7OS4,18.47,0.00,Books and Periodicals,Book stores
30/01/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,COMIC RELIEF SHOP,37.50,0.00,Clubs/Associations/Organisations,Charitable organisations
31/01/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZ Amazon.co.uk,-11.58,0.00,General Retail and Wholesale,Miscellaneous retail
06/02/2019,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZN Mktp UK MI21R3E84,2.29,0.00,Books and Periodicals,Book stores
23/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,RC AND P WITHECOMBE,97.24,0.00,Catering and Catering Supplies,"Freezer, meat suppliers"
23/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,TESCO STORE 2083,7.64,0.00,General Retail and Wholesale,Grocery stores
23/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,THE DYSLEXIA SHOP LTD,21.36,0.00,Training and Educational,Colleges & universities
27/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK  BAR-NEWPORT,11.71,0.00,General Retail and Wholesale,Grocery stores
31/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN Mktp UK MI75K64C4,29.92,0.00,Books and Periodicals,Book stores
31/01/2019,DCC-SHIRWELL PRIM-CP0693242GBP,AMZN Mktp UK MI8L974E4,5.29,0.00,Books and Periodicals,Book stores
03/02/2019,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL UK  BAR-NEWPORT,11.28,0.00,General Retail and Wholesale,Grocery stores
