Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
17/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,10.00,0.00,General Retail and Wholesale,Miscellaneous retail
17/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,9.45,0.00,General Retail and Wholesale,Miscellaneous retail
17/06/2019,DCC ST LUKES-CP0706066GBP,Amazon.co.uk M69PN00L4,35.93,0.00,Mail Order / Direct Selling,Direct sales companies
18/06/2019,DCC ST LUKES-CP0706066GBP,TESCO STORE 2487,39.66,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,21.39,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,3.88,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,5.44,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC ST LUKES-CP0706066GBP,AMZNMktplace,8.52,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC ST LUKES-CP0706066GBP,SAINSBURY'S S/MKT,157.20,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC ST LUKES-CP0706066GBP,CLARKS CASTLE HIRE,104.00,0.00,Leisure Activities,Misc. recreational services
20/06/2019,DCC ST LUKES-CP0706066GBP,Amazon.co.uk M638K0PZ4,18.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/05/2019,DCC ST MARTINS PR-CP0685628GBP,Amazon.co.uk MN4W949A4,53.43,0.00,Mail Order / Direct Selling,Direct sales companies
31/05/2019,DCC ST MARTINS PR-CP0685628GBP,AMZN Mktp UK MN46N9RO4,19.48,0.00,Books and Periodicals,Book stores
04/06/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMKTPLACE AMAZON.CO.UK,27.78,0.00,General Retail and Wholesale,Miscellaneous retail
05/06/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
05/06/2019,DCC ST MARTINS PR-CP0685628GBP,Amazon.co.uk M603B7OJ4,34.20,0.00,Mail Order / Direct Selling,Direct sales companies
12/06/2019,DCC ST MARTINS PR-CP0685628GBP,I R M S,45.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
13/06/2019,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,69.98,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC ST MARTINS PR-CP0685628GBP,DURA-ID SOLUTIONS,59.94,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
23/05/2019,DCC ST PETERS PRI-CP0695111GBP,WORLD OF BOOKS,4.49,0.00,Books and Periodicals,Book stores
30/05/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.GUTTERMATE.CO.UK,75.98,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
07/06/2019,DCC ST PETERS PRI-CP0695111GBP,WICKES BUILDING,254.00,0.00,Building Materials,Timber & building supplies
12/06/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.ARGOS.CO.UK,28.95,0.00,General Retail and Wholesale,Discount stores
12/06/2019,DCC ST PETERS PRI-CP0695111GBP,WWW.ARGOS.CO.UK,28.95,0.00,General Retail and Wholesale,Discount stores
16/06/2019,DCC ST PETERS PRI-CP0695111GBP,PSD FRAUD TEMP. CREDIT,-379.18,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
16/06/2019,DCC ST PETERS PRI-CP0695111GBP,PSD FRAUD TEMP. CREDIT,-236.98,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
16/06/2019,DCC ST PETERS PRI-CP0695111GBP,RWS-ESERVICES,236.98,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
16/06/2019,DCC ST PETERS PRI-CP0695111GBP,RWS-ESERVICES,379.18,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
03/06/2019,DCC ST PETERS SCH-CP0685708GBP,WWW.LABELSANDTAGS.CO.U,60.30,0.00,Print and Advertising,Publishing & printing services
05/06/2019,DCC ST PETERS SCH-CP0685708GBP,COASTAL WASTE,149.04,0.00,Professional Services,Misc. personal services
06/06/2019,DCC ST PETERS SCH-CP0685708GBP,POWERTOOL SPARES,22.95,0.00,General Retail and Wholesale,Hardware stores
19/06/2019,DCC ST PETERS SCH-CP0685708GBP,FLYBE.COM   UODBOV,231.68,0.00,Travel - Air/Rail/Road,"Airlines, air carriers"
28/05/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,72.60,0.00,General Retail and Wholesale,Grocery stores
03/06/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,70.35,0.00,General Retail and Wholesale,Grocery stores
10/06/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,72.85,0.00,General Retail and Wholesale,Grocery stores
15/06/2019,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,35.97,0.00,General Retail and Wholesale,Miscellaneous retail
15/06/2019,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,47.96,0.00,General Retail and Wholesale,Miscellaneous retail
15/06/2019,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,71.94,0.00,General Retail and Wholesale,Miscellaneous retail
15/06/2019,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,11.99,0.00,General Retail and Wholesale,Miscellaneous retail
17/06/2019,DCC ST SIDWELL-CP0691289GBP,JS ONLINE GROCERY,73.85,0.00,General Retail and Wholesale,Grocery stores
05/06/2019,DCC STEP FORWARD-CP0742511GBP,WWW.GWR.COM,37.80,0.00,Travel - Air/Rail/Road,Passenger railways
20/06/2019,DCC STEP FORWARD-CP0742511GBP,WWW.GWR.COM,37.80,0.00,Travel - Air/Rail/Road,Passenger railways
23/05/2019,DCC STH MOLTON-CP0704266GBP,AMZN Mktp UK MN55D4SL4,4.35,0.00,Books and Periodicals,Book stores
23/05/2019,DCC STH MOLTON-CP0704266GBP,AMZNMktplace,4.59,0.00,General Retail and Wholesale,Miscellaneous retail
24/05/2019,DCC STH MOLTON-CP0704266GBP,Amazon.co.uk MN4G32SP4,4.51,0.00,Mail Order / Direct Selling,Direct sales companies
19/06/2019,DCC STH MOLTON-CP0704266GBP,STAMPS DIRECT LTD,28.64,0.00,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
20/06/2019,DCC STH MOLTON-CP0704266GBP,WWW.OMNIWASH.CO.UK,21.89,0.00,General Retail and Wholesale,Household appliance stores
20/06/2019,DCC STH MOLTON-CP0704266GBP,WWW.ICO.GOV.UK,60.00,0.00,Statutory Bodies,Government services
24/05/2019,DCC STOKE CANON PRI 0478811,WWW.MUSICLINE-LTD.COM,52.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
03/06/2019,DCC STOKE CANON PRI 0478811,OLD WELL GARDEN CT,219.00,0.00,Estate and Garden Services,Lawn & garden supply/nursery
07/06/2019,DCC STOKE CANON PRI 0478811,AMZNMktplace,41.95,0.00,General Retail and Wholesale,Miscellaneous retail
09/06/2019,DCC STOKE CANON PRI 0478811,AMZNMktplace,22.39,0.00,General Retail and Wholesale,Miscellaneous retail
22/05/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,PAYPAL  COVENTRYTRO,40.14,0.00,General Retail and Wholesale,Variety stores
03/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,16.38,0.00,General Retail and Wholesale,Grocery stores
05/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,SPAR,6.91,0.00,General Retail and Wholesale,Grocery stores
05/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,Amazon.co.uk M63DI1FB4,27.44,0.00,Mail Order / Direct Selling,Direct sales companies
09/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,2.93,0.00,General Retail and Wholesale,Grocery stores
12/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LYNCROFT STORES,6.02,0.00,General Retail and Wholesale,Grocery stores
15/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,TESCO STORE 2083,11.50,0.00,General Retail and Wholesale,Grocery stores
15/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,BURTON AT BIDEFORD,62.83,0.00,General Retail and Wholesale,Art dealers & galleries
16/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,ASDA  STORES 4399,2.18,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LAPTOP CHARGER FACTORY,26.82,0.00,General Retail and Wholesale,Miscellaneous retail
19/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,LIDL GB BAR-NEWPORT,6.03,0.00,General Retail and Wholesale,Grocery stores
19/06/2019,DCC SWIMBRIDGE PRMRY SCHOOL-NO,THE POST OFFICE,70.00,0.00,Mail and Courier Services,Postal services
30/05/2019,DCC TAVISTOCK-CP0685672GBP,UnitedArtsGmbH,250.00,0.00,Computer Equipment & Services,Computer software stores
30/05/2019,DCC TAVISTOCK-CP0685672GBP,SIMPLY TRAINING AND DEVEL,18.00,0.00,Training and Educational,Schools
03/06/2019,DCC TAVISTOCK-CP0685672GBP,AMZNMktplace,13.99,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC TAVISTOCK-CP0685672GBP,SP   MX WHOLESALE,52.28,0.00,Computer Equipment & Services,Computer software stores
23/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,19.35,0.00,Travel - Air/Rail/Road,Passenger railways
23/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
28/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN 44536540,83.00,0.00,Hotels and Accommodation,Premier Inn
28/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,91.50,0.00,Travel - Air/Rail/Road,Passenger railways
28/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,202.00,0.00,Hotels and Accommodation,Travelodge
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,145.00,0.00,Hotels and Accommodation,Travelodge
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,47.70,0.00,Travel - Air/Rail/Road,Passenger railways
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,38.70,0.00,Travel - Air/Rail/Road,Passenger railways
29/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
30/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,HEADDONS B&B,100.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
30/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,STAGECOACH SERVICE,63.99,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
30/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,89.10,0.00,Travel - Air/Rail/Road,Passenger railways
30/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,38.70,0.00,Travel - Air/Rail/Road,Passenger railways
31/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,432.95,0.00,General Retail and Wholesale,Discount stores
31/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,NCS TRUST,25.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
31/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.35,0.00,Travel - Air/Rail/Road,Passenger railways
31/05/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.55,0.00,Travel - Air/Rail/Road,Passenger railways
04/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.IKEA.COM,465.00,0.00,General Retail and Wholesale,Furniture & home furnishing
04/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
05/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,19.25,0.00,Travel - Air/Rail/Road,Passenger railways
05/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,19.25,0.00,Travel - Air/Rail/Road,Passenger railways
05/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
06/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TAUNTON HOUSE HOTEL,79.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
06/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.55,0.00,Travel - Air/Rail/Road,Passenger railways
06/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,47.70,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
07/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,13.35,0.00,Travel - Air/Rail/Road,Passenger railways
07/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS RETAIL GROUP,303.97,0.00,General Retail and Wholesale,Discount stores
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,538.98,0.00,General Retail and Wholesale,Discount stores
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,31.95,0.00,General Retail and Wholesale,Discount stores
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,189.99,0.00,General Retail and Wholesale,Discount stores
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,108.93,0.00,General Retail and Wholesale,Discount stores
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.IKEA.COM,399.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.IKEA.COM,-399.00,0.00,General Retail and Wholesale,Furniture & home furnishing
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAVELODGE GB0000,139.00,0.00,Hotels and Accommodation,Travelodge
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
10/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.65,0.00,Travel - Air/Rail/Road,Passenger railways
11/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,159.99,0.00,General Retail and Wholesale,Discount stores
11/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMKTPLACE AMAZON.CO.UK,21.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,AMZNMKTPLACE AMAZON.CO.UK,79.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,67.92,0.00,General Retail and Wholesale,Discount stores
11/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,473.98,0.00,General Retail and Wholesale,Discount stores
12/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,Amazon.co.uk M63KO4N24,40.99,0.00,Mail Order / Direct Selling,Direct sales companies
12/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TVLICENSING.CO.UK,154.50,0.00,Professional Services,Consultants & public relation services
12/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.51,0.00,Travel - Air/Rail/Road,Passenger railways
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,169.99,0.00,General Retail and Wholesale,Discount stores
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.DIVAN-BEDS.CO.UK,369.00,0.00,General Retail and Wholesale,Furniture & home furnishing
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,12.40,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,NATIONAL EXPRESS LIMITED,52.70,0.00,Travel - Air/Rail/Road,"Buses, charter & tour"
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,11.85,0.00,Travel - Air/Rail/Road,Passenger railways
13/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,58.17,0.00,Travel - Air/Rail/Road,Passenger railways
14/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,HOLIDAY INN EXPRESS EXETE,51.99,0.00,Hotels and Accommodation,Holiday Inn
14/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.95,0.00,Travel - Air/Rail/Road,Passenger railways
17/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,WWW.ARGOS.CO.UK,349.98,0.00,General Retail and Wholesale,Discount stores
17/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,B.com 424400-ONRW1 Muthu,129.60,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
17/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,134.20,0.00,Travel - Air/Rail/Road,Passenger railways
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,PLYMOUTH CITY/INET,11.00,0.00,Computer Equipment & Services,Computer network information services
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,HIGHSTREETVOUCHERS,60.00,0.00,Leisure Activities,"Civic, social & fraternal associations"
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,GEN REGISTER OFFICE,28.00,0.00,Statutory Bodies,Government services
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.51,0.00,Travel - Air/Rail/Road,Passenger railways
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,48.51,0.00,Travel - Air/Rail/Road,Passenger railways
19/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,-36.20,0.00,Travel - Air/Rail/Road,Passenger railways
20/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,SP   FURNITURE STOP UK,399.00,0.00,General Retail and Wholesale,Furniture & home furnishing
20/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,7.68,0.00,Travel - Air/Rail/Road,Passenger railways
20/06/2019,DCC TEIGNBRIDGE-CP0684146GBP,TRAINLINE,23.95,0.00,Travel - Air/Rail/Road,Passenger railways
24/05/2019,DCC TIVERTON HIGH-CP0686203GBP,BRITTANY FERRIES,948.00,0.00,Travel - Air/Rail/Road,Local commuter transport
04/06/2019,DCC TIVERTON HIGH-CP0686203GBP,DVLA VEHICLE TAX,262.50,0.00,Statutory Bodies,Government services
05/06/2019,DCC TIVERTON HIGH-CP0686203GBP,DOMINOS PIZZA UK & IRELAN,59.97,0.00,Restaurants and Bars,Restaurants
14/06/2019,DCC TIVERTON HIGH-CP0686203GBP,SCREWFIX DIRECT,183.99,0.00,General Retail and Wholesale,Home supply warehouse stores
17/06/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.DELIGHTFULBOUQUETS.C,12.99,0.00,Estate and Garden Services,Florist supplies & nursery stock
17/06/2019,DCC TIVERTON HIGH-CP0686203GBP,BUTLINS,362.00,0.00,Leisure Activities,Tourist attractions and exhibitions
17/06/2019,DCC TIVERTON HIGH-CP0686203GBP,BUTLINS,420.00,0.00,Leisure Activities,Tourist attractions and exhibitions
18/06/2019,DCC TIVERTON HIGH-CP0686203GBP,WWW.PRINTONDEMAND-WORL,850.77,0.00,Print and Advertising,Publishing & printing services
19/06/2019,DCC TIVERTON HIGH-CP0686203GBP,ADOBE  CREATIVE CLOUD,20.80,0.00,Computer Equipment & Services,Computer software stores
29/05/2019,DCC TOTNES FULLFILLING LIVES S,WWW.PCWB.COM,179.96,0.00,Computer Equipment & Services,Computer software stores
12/06/2019,DCC TOTNES FULLFILLING LIVES S,AMMERHURST LTD,16.70,0.00,General Retail and Wholesale,Shoe repairs
24/05/2019,DCC UNITED SCH-CP0691296GBP,FINDEL EDUCATION,98.96,0.00,Mail Order / Direct Selling,Direct sales companies
24/05/2019,DCC UNITED SCH-CP0691296GBP,BAYARDS KITCHEN,23.10,0.00,Restaurants and Bars,Restaurants
28/05/2019,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,5.40,0.00,Mail and Courier Services,Postal services
29/05/2019,DCC UNITED SCH-CP0691296GBP,AMAZON PRIME MN0Q089I4 AM,79.00,0.00,Mail Order / Direct Selling,Continuous subscriptions
03/06/2019,DCC UNITED SCH-CP0691296GBP,LIDL GB  KINGSTEIGNTON,8.09,0.00,General Retail and Wholesale,Grocery stores
04/06/2019,DCC UNITED SCH-CP0691296GBP,ASDA GROCERIES ONLINE,109.10,0.00,General Retail and Wholesale,Grocery stores
05/06/2019,DCC UNITED SCH-CP0691296GBP,POST OFFICE COUNTER,131.00,0.00,Mail and Courier Services,Postal services
08/06/2019,DCC UNITED SCH-CP0691296GBP,HOBBYCRAFT,8.00,0.00,General Retail and Wholesale,Art & craft shops
09/06/2019,DCC UNITED SCH-CP0691296GBP,AMZNMktplace,8.99,0.00,General Retail and Wholesale,Miscellaneous retail
14/06/2019,DCC UNITED SCH-CP0691296GBP,EGRESS SWITCH,600.00,0.00,Computer Equipment & Services,Computer software stores
16/06/2019,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,3.88,0.00,General Retail and Wholesale,Grocery stores
18/06/2019,DCC UNITED SCH-CP0691296GBP,MARLDON SERVICE STN,100.00,0.00,Automotive Fuel,Service stations
19/06/2019,DCC UNITED SCH-CP0691296GBP,ASDA STORES LTD 5762,6.00,0.00,General Retail and Wholesale,Grocery stores
19/06/2019,DCC UNITED SCH-CP0691296GBP,DIRECT ONLINE SERVICES,290.50,0.00,General Retail and Wholesale,Furniture & home furnishing
19/06/2019,DCC UNITED SCH-CP0691296GBP,ITUNES.COM/BILL,14.99,0.00,General Retail and Wholesale,Record shops
25/05/2019,DCC UPOTTERY PRI-CP0732474GBP,PAYPAL  WIDGIT,24.00,0.00,Computer Equipment & Services,Computer software stores
30/05/2019,DCC UPOTTERY PRI-CP0732474GBP,AMZN Mktp UK MN4HF6UR4,3.54,0.00,Books and Periodicals,Book stores
07/06/2019,DCC UPOTTERY PRI-CP0732474GBP,AMZNMKTPLACE AMAZON.CO.UK,13.29,0.00,General Retail and Wholesale,Miscellaneous retail
07/06/2019,DCC UPOTTERY PRI-CP0732474GBP,WWW.ELKLAN.CO.UK,52.20,0.00,Training and Educational,Schools
12/06/2019,DCC UPOTTERY PRI-CP0732474GBP,AMBASSADOR/1-DPOOL,54.00,0.00,General Retail and Wholesale,"Swimming pools, sales & service"
17/06/2019,DCC UPOTTERY PRI-CP0732474GBP,WHALEYS /BRADFORD/ LTD,113.94,0.00,General Retail and Wholesale,Miscellaneous retail
23/05/2019,DCC WEST BERRY FE-CP0691442GBP,C BREWER & SONS LT,66.91,0.00,Building Materials,Timber & building supplies
05/06/2019,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,7.98,0.00,General Retail and Wholesale,Miscellaneous retail
05/06/2019,DCC WEST BERRY FE-CP0691442GBP,WWW.ARGOS.CO.UK,23.95,0.00,General Retail and Wholesale,Discount stores
08/06/2019,DCC WEST BERRY FE-CP0691442GBP,AMAZON.CO.UK M693P1LH4 AM,32.99,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,10.24,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC WEST BERRY FE-CP0691442GBP,VIRTUAL COLLEGE LIMITE,14.40,0.00,Training and Educational,Schools
15/06/2019,DCC WEST BERRY FE-CP0691442GBP,AMZNMKTPLACE AMAZON.CO.UK,4.26,0.00,General Retail and Wholesale,Miscellaneous retail
18/06/2019,DCC WEST BERRY FE-CP0691442GBP,AMZNMktplace,32.62,0.00,General Retail and Wholesale,Miscellaneous retail
24/05/2019,DCC WEST EXE-CP0685673GBP,WILKO.COM,100.80,0.00,General Retail and Wholesale,Misc. general merchandise
28/05/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,56.94,0.00,General Retail and Wholesale,Grocery stores
03/06/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,75.50,0.00,General Retail and Wholesale,Grocery stores
10/06/2019,DCC WEST EXE-CP0685673GBP,AMZNMktplace,4.48,0.00,General Retail and Wholesale,Miscellaneous retail
10/06/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,82.90,0.00,General Retail and Wholesale,Grocery stores
11/06/2019,DCC WEST EXE-CP0685673GBP,AMZNMktplace,16.81,0.00,General Retail and Wholesale,Miscellaneous retail
11/06/2019,DCC WEST EXE-CP0685673GBP,AMZNMktplace,17.90,0.00,General Retail and Wholesale,Miscellaneous retail
12/06/2019,DCC WEST EXE-CP0685673GBP,AMZNMktplace,6.29,0.00,General Retail and Wholesale,Miscellaneous retail
13/06/2019,DCC WEST EXE-CP0685673GBP,Amazon.co.uk M67HF6JM4,26.63,0.00,Mail Order / Direct Selling,Direct sales companies
17/06/2019,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,76.01,0.00,General Retail and Wholesale,Grocery stores
