Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
23/03/2022,WOODLAND VALE-CP0728246GBP,AMZNMktplace,10.99,0.00,General Retail and Wholesale,Miscellaneous retail
23/03/2022,WOODLAND VALE-CP0728246GBP,Amazon.co.uk 213Z832D4,17.50,0.00,Mail Order / Direct Selling,Direct sales companies
24/03/2022,D C C WESTCROFT JUNIOR SCHOOL,AMZNMktplace,12.89,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,D C C WESTCROFT JUNIOR SCHOOL,CREALY GREAT ADVEN,25.00,0.00,Leisure Activities,Amusement parks & circuses
24/03/2022,DCC - CAREY FEDER-CP0687759GBP,VIRTUAL COLLEGE LIMITE,60.00,0.00,Training and Educational,Schools
24/03/2022,DCC - HILLCREST-CP0769859GBP,LIDL GB HONITON,56.46,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC - LANDSCORE PRIMARY SCH,AMZNMktplace,24.95,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,25.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,32.75,0.00,Travel - Air/Rail/Road,Passenger railways
24/03/2022,DCC COAVER CLUB-C0606311,SAINSBURYS.CO.UK,49.04,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC COURT OF PROTECT-C 0509893,BLOOMS,56.50,0.00,Estate and Garden Services,Florists
24/03/2022,DCC EXETER CHILD-CP0670651GBP,ARGOS LTD,200.00,0.00,General Retail and Wholesale,Discount stores
24/03/2022,DCC GREENFIELDS-CP0697772GBP,COSTCUTTER,6.78,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC GREENFIELDS-CP0697772GBP,POST OFFICE COUNTER,2.25,0.00,Mail and Courier Services,Postal services
24/03/2022,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk 213VQ09E4,37.66,0.00,Mail Order / Direct Selling,Direct sales companies
24/03/2022,DCC HIGHWEEK PRIM-CP0685875GBP,WWW.CARDFACTORY.CO.UK,14.09,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
24/03/2022,DCC HORWOOD & NEWTON- C0529381,AMZ TMSolo,-15.72,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC KING EDWARD VI COMMUNITY C,AMZNMktplace,46.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC MAPLETON RES-CP0687802GBP,LIDL GB  KINGSTEIGNTON,98.92,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC MAPLETON RES-CP0687802GBP,TESCO STORE 2920,9.38,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC OTTERY ST MAR-CP0730864GBP,SP   BOOKS2DOOR,168.38,0.00,Books and Periodicals,Book stores
24/03/2022,DCC ST MARTINS PR-CP0685628GBP,AMZNMktplace,31.77,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,ARGOS LTD,190.00,0.00,General Retail and Wholesale,Discount stores
24/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,PREMIER INN44013160,101.00,0.00,Hotels and Accommodation,Premier Inn
24/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,Hotel at Booking.com,270.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
24/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,WWW.NOAHSARKZOOFARM.CO,102.90,0.00,Leisure Activities,Aquariums
24/03/2022,DCC TEIGNBRIDGE-CP0684146GBP,MG CANNON,1779.47,0.00,"Vehicles, Servicing and Spares",Auto body repair shops
24/03/2022,DCC UNITED SCH-CP0691296GBP,M AQUATICS TEIGNMOUTH,19.50,0.00,General Retail and Wholesale,"Pet shops, food & supply"
24/03/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,34.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC WHIMPLE PS-CP0704263GBP,WWW.CHRISTIANEDUCATION,13.45,0.00,Clubs/Associations/Organisations,Charitable organisations
24/03/2022,DCC-ABBOTSKERSWEL-CP0808806GBP,AMZNMktplace,5.99,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,732.32,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk 212YP77G4,27.72,0.00,Mail Order / Direct Selling,Direct sales companies
24/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk 214T65924,23.86,0.00,Mail Order / Direct Selling,Direct sales companies
24/03/2022,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,28.71,0.00,General Retail and Wholesale,Misc. general merchandise
24/03/2022,DCC-BARNES CHILDR-CP0770656GBP,B&M 548 - TIVERTON,3.98,0.00,General Retail and Wholesale,Misc. general merchandise
24/03/2022,DCC-BARNES CHILDR-CP0770656GBP,HOMEBASE LTD 226,24.98,0.00,General Retail and Wholesale,Home supply warehouse stores
24/03/2022,DCC-COPPLESTONE-CP0695955GBP,THE GRAZING COW,28.00,0.00,Restaurants and Bars,Restaurants
24/03/2022,DCC-CULM VALLEY F-CP0693265GBP,TESCO STORES 5663,52.65,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC-DCS CHILDREN-CP0768819GBP,WWW.SAFEOPTIONS.CO.UK,347.71,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,244.65,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC-LADYSMITH JNR-CP0690174GBP,PSHE ASSOCIATION,125.00,0.00,Clubs/Associations/Organisations,Charitable organisations
24/03/2022,DCC-PAYHEMBURY-CP0737593GBP,MILK AND MORE (RECUR,7.05,0.00,Catering and Catering Supplies,Dairy produce stores
24/03/2022,DCC-PAYHEMBURY-CP0737593GBP,KFC AMESBURY,19.27,0.00,Restaurants and Bars,Fast food restaurants
24/03/2022,DCC-PAYHEMBURY-CP0737593GBP,SWRAILWAY TCK OFF,94.80,0.00,Travel - Air/Rail/Road,Passenger railways
24/03/2022,DCC-PENINSULA PEN-CP0687065GBP,SOMERSET COUNTY COUNCI,11.00,0.00,Statutory Bodies,Tax payments
24/03/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,AMZNMktplace,119.85,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,FACEBK  EMVH2BF872,12.00,0.00,Print and Advertising,Advertising services
24/03/2022,DCC-STOKE HILL IN-CP0711144GBP,MARKS&SPENCER PLC,22.00,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,DCC-STOKE HILL IN-CP0711144GBP,SAINSBURYS S/MKTS,1.00,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,ELLEN TINKHAM SCH-CP0685619GBP,TESCO GIFT CARD,45.00,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,ELLEN TINKHAM SCH-CP0685619GBP,TESCO GIFT CARD,45.00,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,ELLEN TINKHAM SCH-CP0685619GBP,WWW.THEGIFTCARDCENTRE.,45.00,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
24/03/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,25.74,0.00,General Retail and Wholesale,Grocery stores
24/03/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,138.15,0.00,General Retail and Wholesale,Miscellaneous retail
24/03/2022,EXE VALLEY FEDERA-CP0686094GBP,TESCO STORES 5930,82.84,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,BOW PRIMARY SCH-CP0728252GBP,HPI INSTANT INK UK,16.99,0.00,General Retail and Wholesale,Electronics shops
25/03/2022,CULLOMPTON COM CO-CP0727728GBP,ST JOHN AMBULANCE,396.00,0.00,Clubs/Associations/Organisations,Charitable organisations
25/03/2022,DCC - HILLCREST-CP0769859GBP,B&M 008 - EXETER,3.79,0.00,General Retail and Wholesale,Misc. general merchandise
25/03/2022,DCC - HILLCREST-CP0769859GBP,DOMINO S PIZZA,67.77,0.00,Restaurants and Bars,Restaurants
25/03/2022,DCC - LANDSCORE PRIMARY SCH,Euroflorist UK Ltd,29.98,0.00,Estate and Garden Services,Florists
25/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAINLINE,-13.40,0.00,Travel - Air/Rail/Road,Passenger railways
25/03/2022,DCC COURT OF PROTECT-C 0509893,AA HOME INSURANCE,-33.54,0.00,Financial Services,"Insurance sales, underwritering, premiums"
25/03/2022,DCC COURT OF PROTECT-C 0509893,Amazon.co.uk 213K28RQ4,29.99,0.00,Mail Order / Direct Selling,Direct sales companies
25/03/2022,DCC EAST DEVON LEARN DISB SERV,TESCO-STORES 6457,74.33,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,DCC EXETER CHILD-CP0670651GBP,Camaloon,56.76,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC EXETER CHILD-CP0670651GBP,CLR WWW.CLICK4BALLOON,153.20,0.00,General Retail and Wholesale,"Gift, card & novelty shops"
25/03/2022,DCC EXETER CHILD-CP0714942GBP,AMZNMktplace,32.31,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC GREENFIELDS-CP0697772GBP,AMZNMktplace,16.82,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC HAZELDOWN-CP0682508GBP,AMZNMktplace,3.58,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC HONITON-CP0715049GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
25/03/2022,DCC KING EDWARD VI COMMUNITY C,WWW.PHOTONET.ORG.UK,10.00,0.00,Clubs/Associations/Organisations,Charitable organisations
25/03/2022,DCC KING EDWARD VI COMMUNITY C,PAYPAL  SPORTSDIREC,49.99,0.00,General Retail and Wholesale,Men/boys clothing shops
25/03/2022,DCC KING EDWARD VI COMMUNITY C,THE SAATCHI GALLERY,58.00,0.00,General Retail and Wholesale,Art dealers & galleries
25/03/2022,DCC LEARN DVN EXT-CP0707517GBP,INDEED TEL+35312545907,506.58,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
25/03/2022,DCC SOUTH MOLTON COMMUNITY COL,HIGHSTREETVOUCHERS,100.20,0.00,Leisure Activities,"Civic, social & fraternal associations"
25/03/2022,DCC WEST EXE-CP0685673GBP,AMZNMktplace,6.20,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC WHITCHURCH - C 0559309,COMIC RELIEF,190.70,0.00,Clubs/Associations/Organisations,Charitable organisations
25/03/2022,DCC-BARLEY LANE SCH-C0611313,SAINSBURYS S MKTS,90.01,0.00,Automotive Fuel,Automated fuel dispensers
25/03/2022,DCC-ILFACOMBE JNR-CP0706090GBP,AMZNMktplace,8.19,0.00,General Retail and Wholesale,Miscellaneous retail
25/03/2022,DCC-KINGSBRIDGE D-CP0687064GBP,TVLICENSING.CO.UK,159.00,0.00,Professional Services,Consultants & public relation services
25/03/2022,DCC-NEW TREETOPS-CP0687057GBP,TESCO STORES 5930,109.13,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BARNSTAPLE,18.15,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,75.80,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,DCC-WELLAND HOUSE-CP0770668GBP,DISCLOSURE & BARRING,13.00,0.00,Statutory Bodies,Government services
25/03/2022,DECOY PRIMARY-CP0636389GBP,Amazon.co.uk 210F89R24,369.99,0.00,Mail Order / Direct Selling,Direct sales companies
25/03/2022,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.00,0.00,Telecommunication Services,Phone services
25/03/2022,DEVON COUNTY COUNCIL- MARLAND,EE LIMITED,120.44,0.00,Telecommunication Services,Phone services
25/03/2022,ELLEN TINKHAM SCH-CP0685619GBP,ASDA STORES LTD,15.00,0.00,General Retail and Wholesale,Grocery stores
25/03/2022,EXE VALLEY FEDERA-CP0686094GBP,MATHS CIRCLE LTD,201.48,0.00,Training and Educational,Schools
25/03/2022,HARTLAND SCHOOL-CP0686095GBP,Amazon.co.uk 215CL4IV4,34.42,0.00,Mail Order / Direct Selling,Direct sales companies
25/03/2022,KINGSBRIDGE PRIMA-CP0681220GBP,SAINSBURYS S/MKTS,8.75,0.00,General Retail and Wholesale,Grocery stores
26/03/2022,D C C WESTCROFT JUNIOR SCHOOL,Amazon.co.uk 2107W6W34,88.26,0.00,Mail Order / Direct Selling,Direct sales companies
26/03/2022,DCC - HILLCREST-CP0769859GBP,FRYDAYS TRADITIONAL BR,21.50,0.00,Restaurants and Bars,Fast food restaurants
26/03/2022,DCC BISHOPSTEIGNT-CP0685957GBP,LIDL GB  KINGSTEIGNTON,11.81,0.00,General Retail and Wholesale,Grocery stores
26/03/2022,DCC COURT OF PROTECT-C 0509893,TESCO STORE 2487,111.50,0.00,General Retail and Wholesale,Grocery stores
26/03/2022,DCC HORWOOD & NEWTON- C0529381,Amazon.co.uk 211688YE4,12.31,0.00,Mail Order / Direct Selling,Direct sales companies
26/03/2022,DCC KING EDWARD VI COMMUNITY C,WWW.GWR.COM,885.00,0.00,Travel - Air/Rail/Road,Passenger railways
26/03/2022,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,21.96,0.00,General Retail and Wholesale,Miscellaneous retail
26/03/2022,DCC ST HORRABRIDGE-C 0514361,TESCO STORES 4429,10.13,0.00,General Retail and Wholesale,Grocery stores
26/03/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,130.00,0.00,General Retail and Wholesale,Miscellaneous retail
26/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,AMZNMktplace,20.99,0.00,General Retail and Wholesale,Miscellaneous retail
26/03/2022,DCC-MEADOWPARK-CP0768810GBP,SENSORY DIRECT,13.94,0.00,General Retail and Wholesale,"Hobby, toy & game shops"
26/03/2022,DCC-TRINITY PRIMA-CP0711159GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
27/03/2022,DCC  EMERGENCY DU-CP0689083GBP,PLYMOUTH CENTRAL,69.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
27/03/2022,DCC - HILLCREST-CP0769859GBP,HONITON SF CONNECT,46.80,0.00,Automotive Fuel,Service stations
27/03/2022,DCC - SIDMOUTH CO-CP0697845GBP,AMZNMktplace,40.78,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DCC HONITON-CP0715049GBP,DRI Egress,108.00,0.00,Computer Equipment & Services,Computer software stores
27/03/2022,DCC KINGSACRE PRI-CP0730877GBP,Amazon.co.uk 299175F24,897.00,0.00,Mail Order / Direct Selling,Direct sales companies
27/03/2022,DCC LAMPARD SC-CP0682503GBP,ZOOM.US 888-799-9666,14.39,0.00,Telecommunication Services,Phone services
27/03/2022,DCC STH MOLTON-CP0704266GBP,AMZNMktplace,68.94,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DCC TIVERTON HIGH-CP0686203GBP,AMZNMktplace,19.36,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DCC WEST BERRY FE-CP0691442GBP,TESCO STORES 6269,8.25,0.00,General Retail and Wholesale,Grocery stores
27/03/2022,DCC-BASSETTS FARM PR 0487469,AMZNMktplace,18.98,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DCC-BOVEY TRACEY-CP0690181GBP,AMZNMktplace,25.98,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DCC-SHEBBEAR PRIM-CP0693279GBP,AMZNMktplace,34.83,0.00,General Retail and Wholesale,Miscellaneous retail
27/03/2022,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.00,0.00,Telecommunication Services,Phone services
27/03/2022,KINGSBRIDGE PRIMA-CP0681220GBP,TESCO STORE 2920,52.04,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  WONDE,144.00,0.00,Computer Equipment & Services,"Programming, data processing & system design"
28/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  HOBBYCRAFT,490.80,0.00,General Retail and Wholesale,Art & craft shops
28/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  RUTLANDSLIM,304.97,0.00,General Retail and Wholesale,Hardware stores
28/03/2022,CULLOMPTON COM CO-CP0727728GBP,TESCO STORES 5138,73.99,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,CULLOMPTON COM CO-CP0727728GBP,PAYPAL  SHOWRACISMR,23.50,0.00,Training and Educational,Primary & secondary school
28/03/2022,DCC - HILLCREST-CP0769859GBP,TESCO STORES 5138,79.69,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC - HILLCREST-CP0769859GBP,HOME BARGAINS CULLOMPT,8.15,0.00,General Retail and Wholesale,Hardware stores
28/03/2022,DCC - LYMPSTONE P-CP0691281GBP,GWR EXMOUTH SST,112.65,0.00,Travel - Air/Rail/Road,Passenger railways
28/03/2022,DCC - RFI EXETER,WM MORRISONS STORE,48.00,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC - TOTNES DIST-CP0666223GBP,TRAVELODGE GB0000,516.99,0.00,Hotels and Accommodation,Travelodge
28/03/2022,DCC BERRY POMEROY-CP0714901GBP,TESCO STORES 2947,33.34,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,18.63,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,18.93,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,36.00,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC COURT OF PROTECT-C 0509893,AMZNMktplace,12.71,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC COURT OF PROTECT-C 0509893,CURRYS ONLINE,99.99,0.00,General Retail and Wholesale,Electronics shops
28/03/2022,DCC EXETER CHILD-CP0670651GBP,THE BOAT YARD,3500.00,0.00,Hotels and Accommodation,"Hotels, motels & resorts"
28/03/2022,DCC EXETER CHILD-CP0714942GBP,IKEA LTD SHOP ONLINE,175.00,0.00,General Retail and Wholesale,Furniture & home furnishing
28/03/2022,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,58.52,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC EXETER CHILD-CP0714942GBP,Amazon.co.uk 295L80ZH4,17.99,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,13.75,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC GT TORRINGTON-CP0715578GBP,PAYPAL  HEADSETSTOR HE,56.33,0.00,General Retail and Wholesale,Electronics shops
28/03/2022,DCC GT TORRINGTON-CP0715578GBP,Amazon.co.uk 297813ZT4,31.60,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC HOLSWORTHY-CP0685675GBP,AMZNMktplace,18.89,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC HONITON-CP0715049GBP,PAYPAL  MADE COOPER,455.52,0.00,General Retail and Wholesale,Variety stores
28/03/2022,DCC LEARN DVN EXT-CP0707517GBP,AMZNMktplace,49.90,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC LEARN DVN EXT-CP0707517GBP,FACEBK SSUS8ABW32,250.00,0.00,Print and Advertising,Advertising services
28/03/2022,DCC MAPLETON RES-CP0687802GBP,RSS NEWTON ABBOTT,49.77,0.00,Automotive Fuel,Service stations
28/03/2022,DCC ST PETERS PRI-CP0695111GBP,TESCO STORE 2490,19.66,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC ST PETERS SCH-CP0685708GBP,SOANES CYCLES,18.00,0.00,General Retail and Wholesale,"Bicycle shops, sales & service"
28/03/2022,DCC ST PETERS SCH-CP0685708GBP,POOH COTTAGE H P,50.00,0.00,Leisure Activities,Trailer parks & camp sites
28/03/2022,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,28.47,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC ST SIDWELL-CP0691289GBP,AMZNMktplace,129.99,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC ST SIDWELL-CP0691289GBP,SAINSBURYS.CO.UK,118.05,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC STH MOLTON-CP0704266GBP,AMZNMktplace,22.78,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC STOKE CANON PRI 0478811,INTERFLORA BRITISH UNI,45.00,0.00,Estate and Garden Services,Florists
28/03/2022,DCC WEST EXE-CP0685673GBP,TESCO STORE 2487,33.74,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC WEST EXE-CP0685673GBP,TESCO STORES 5930,79.79,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC WEST EXE-CP0685673GBP,Amazon.co.uk 290891ZW4,6.01,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC WHITCHURCH - C 0559309,TSOHOST,10.54,0.00,Mail Order / Direct Selling,Continuous subscriptions
28/03/2022,DCC WOOLSERY PRIM-CP0685967GBP,AMZNMktplace,73.37,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,AMZNMktplace,29.50,0.00,General Retail and Wholesale,Miscellaneous retail
28/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,ASDA GROCERIES ONLINE,31.32,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-APPLEDORE PRI-CP0693356GBP,SAINSBURYS S/MKTS,10.00,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,JD SPORTS INTERNET,63.99,0.00,General Retail and Wholesale,Sporting goods shops
28/03/2022,DCC-ATKINSON UNIT-CP0630370GBP,Amazon.co.uk 294DG3ZV4,7.00,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC-BARLEY LANE SCH-C0611313,SAINSBURYS PETROL,124.37,0.00,Automotive Fuel,Service stations
28/03/2022,DCC-BARLEY LANE SCH-C0611313,SMART PARKING LTD,54.00,0.00,Travel - Air/Rail/Road,Car parking & garages
28/03/2022,DCC-BARNES CHILDR-CP0770656GBP,TESCO STORES 5138,87.13,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-BARNES CHILDR-CP0770656GBP,BOOTS 0309,12.50,0.00,Medical Supplies and Services,Chemists & pharmacies
28/03/2022,DCC-BASSETTS FARM PR 0487469,TESCO STORE 2487,83.18,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-CULM VALLEY F-CP0693265GBP,SMARTSURVEY,54.00,0.00,Computer Equipment & Services,Computer software stores
28/03/2022,DCC-CULM VALLEY F-CP0693265GBP,EB  DEVON SCHOOL BUSIN,48.00,0.00,Miscellaneous Industrial/Commercial Supplies,Misc business services
28/03/2022,DCC-ILFACOMBE JNR-CP0706090GBP,ON-A-HILL GARAGE,80.00,0.00,Automotive Fuel,Automated fuel dispensers
28/03/2022,DCC-KINGSBRIDGE D-CP0687064GBP,AMZ Amazon Business UK,-11.98,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC-KINGSBRIDGE D-CP0687064GBP,AMZ Amazon Business UK,-11.97,0.00,Mail Order / Direct Selling,Direct sales companies
28/03/2022,DCC-LIPTON PRIMAR-CP0687048GBP,TESCO STORE 2800,143.81,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-SHIRWELL PRIM-CP0693242GBP,LIDL GB BARNSTAPLE,10.09,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DCC-SOUTHMEAD PRI-CP0752476GBP,FACEBK  A97K5BF872,17.00,0.00,Print and Advertising,Advertising services
28/03/2022,DCC-STOKE HILL JU-CP0711150GBP,TROPHYSTORE.CO.UK,45.39,0.00,General Retail and Wholesale,Misc. general merchandise
28/03/2022,DCC-WELLAND HOUSE-CP0770668GBP,TESCO STORES 6269,133.87,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DECOY PRIMARY-CP0636389GBP,SMARTY CO UK,5.09,0.00,Telecommunication Services,Phone services
28/03/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,118.53,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,DEVON COUNTY COUNCIL- MARLAND,TESCO STORES 6269,96.67,0.00,General Retail and Wholesale,Grocery stores
28/03/2022,EXE VALLEY FEDERA-CP0686094GBP,AMZNMktplace,7.98,0.00,General Retail and Wholesale,Miscellaneous retail
