Transaction Date,Local Authority Establishment,Benificiary (Merchant),Amount,Unrecoverable VAT,Expenditure Purpose,Merchant Category
25/07/2018,DCC EXETER CHILD-CP0714942GBP,TESCO STORE 2487,61.75,0,General Retail and Wholesale,Grocery stores
26/07/2018,DCC EXETER CHILD-CP0714942GBP,IKEA LIMITED,35,0,General Retail and Wholesale,Furniture & home furnishing
27/07/2018,DCC EXETER CHILD-CP0714942GBP,TESCO DIRECT,152,0,General Retail and Wholesale,Miscellaneous retail
14/08/2018,DCC EXETER CHILD-CP0714942GBP,TRAGO MILLS -SOUTH DEVON,7.55,0,General Retail and Wholesale,Department stores
24/07/2018,DCC EXMINSTER-CP0691294GBP,WWW.TEIGNBRIDGE.GOV.UK,105,0,Statutory Bodies,Government services
27/07/2018,DCC EXMOOR LINK F-CP0686763GBP,BRAIN TUMOUR RESEA,96.92,0,Clubs/Associations/Organisations,Charitable organisations
23/07/2018,DCC FENTON-CP0693959GBP,MYHERMES.CO.UK,15.58,0,Freight and Storage,"Haulage, removals & delivery"
23/07/2018,DCC FENTON-CP0693959GBP,SELECTAMARK,65.94,0,Mail Order / Direct Selling,Catalogue sales
25/07/2018,DCC FENTON-CP0693959GBP,WP-STORMFLAME LTD,179.07,0,General Retail and Wholesale,Miscellaneous retail
27/07/2018,DCC FENTON-CP0693959GBP,SMART BUILD,52.01,0,Building Materials,Timber & building supplies
24/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,14.99,0,Books and Periodicals,Book stores
24/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,WWW.DESIGNDIRECTSUPPLI,87.31,0,"Office Stationery, Equipment and Supplies",Stationery & office supplies stores
25/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,Amazon UK Marketplace,51.96,0,Books and Periodicals,Book stores
27/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,SCREWFIX BARNSTAPLE,27.98,0,Building Materials,Timber & building supplies
27/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,JOHN TAYLOR FASTENER 01,36.66,0,General Retail and Wholesale,Hardware stores
28/07/2018,DCC GEORGEHAM PRI-CP0686144GBP,MOLE VALLEY FARMERS,2.56,0,Building Materials,Timber & building supplies
10/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 6269,-25,0,General Retail and Wholesale,Grocery stores
13/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,WATERSTONES,18.03,0,Books and Periodicals,Book stores
15/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,COMMERCIAL COLLECTION SE,39.29,0,Professional Services,Misc. personal services
16/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,OFFSHORE BLOOMS,5,0,Estate and Garden Services,Florists
16/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,TESCO STORES 5850,32.95,0,General Retail and Wholesale,Grocery stores
20/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,CLYDE PAPER AND PRINT,11.4,0,Print and Advertising,Publishing & printing services
20/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,CLYDE PAPER AND PRINT,0,0,Print and Advertising,Publishing & printing services
22/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,15.75,0,Building Materials,Timber & building supplies
22/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
22/08/2018,DCC GEORGEHAM PRI-CP0686144GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC GOODLEIGH PRI-CP0693342GBP,ITUNES.COM/BILL,1.98,0,General Retail and Wholesale,Record shops
24/07/2018,DCC GREENFIELDS-CP0697772GBP,BOOKER LIMITED BARNSTAPLE,97.8,0,Catering and Catering Supplies,Caterers
24/07/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Retail,11.99,0,Mail Order / Direct Selling,Direct sales companies
25/07/2018,DCC GREENFIELDS-CP0697772GBP,Amazon UK Marketplace,5.99,0,Books and Periodicals,Book stores
29/07/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,15.36,0,General Retail and Wholesale,Grocery stores
31/07/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,35.96,0,Books and Periodicals,Book stores
31/07/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,19.94,0,Books and Periodicals,Book stores
31/07/2018,DCC GREENFIELDS-CP0697772GBP,ASDA  STORES 4399,9.18,0,General Retail and Wholesale,Grocery stores
01/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,41.94,0,Books and Periodicals,Book stores
01/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,55.96,0,Books and Periodicals,Book stores
01/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,26.59,0,Books and Periodicals,Book stores
03/08/2018,DCC GREENFIELDS-CP0697772GBP,ROGERS GARAGE,19.81,0,Automotive Fuel,Service stations
03/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,12.45,0,Books and Periodicals,Book stores
03/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,9.98,0,Books and Periodicals,Book stores
05/08/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,127.32,0,General Retail and Wholesale,Grocery stores
06/08/2018,DCC GREENFIELDS-CP0697772GBP,POUNDLAND LTD 1765,5,0,General Retail and Wholesale,Discount stores
09/08/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK AMAZON.CO.UK,47.9,0,General Retail and Wholesale,Miscellaneous retail
09/08/2018,DCC GREENFIELDS-CP0697772GBP,CO-OP GROUP 380629,7.2,0,General Retail and Wholesale,Grocery stores
11/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZ Discoball,-26.59,0,General Retail and Wholesale,Miscellaneous retail
20/08/2018,DCC GREENFIELDS-CP0697772GBP,TESCO STORE 2083,109.51,0,General Retail and Wholesale,Grocery stores
21/08/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK AMAZON.CO.UK,18.73,0,General Retail and Wholesale,Miscellaneous retail
21/08/2018,DCC GREENFIELDS-CP0697772GBP,AMAZON.CO.UK AMAZON.CO.UK,31.98,0,General Retail and Wholesale,Miscellaneous retail
22/08/2018,DCC GREENFIELDS-CP0697772GBP,AMZN Mktp UK,7.92,0,Books and Periodicals,Book stores
24/07/2018,DCC GT TORRINGTON-CP0715578GBP,LIDL UK,55.2,0,General Retail and Wholesale,Grocery stores
25/07/2018,DCC GT TORRINGTON-CP0715578GBP,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
13/08/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK AMAZON.CO.UK,1.75,0,Books and Periodicals,Book stores
13/08/2018,DCC GT TORRINGTON-CP0715578GBP,SPORTS DIRECTORY,7.55,0,General Retail and Wholesale,Sporting goods shops
13/08/2018,DCC GT TORRINGTON-CP0715578GBP,SPORTS DIRECTORY,3.95,0,General Retail and Wholesale,Sporting goods shops
13/08/2018,DCC GT TORRINGTON-CP0715578GBP,SPORTS DIRECTORY,9.95,0,General Retail and Wholesale,Sporting goods shops
13/08/2018,DCC GT TORRINGTON-CP0715578GBP,DVLA VEHICLE TAX,317.5,0,Statutory Bodies,Government services
14/08/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK AMAZON.CO.UK,1.85,0,Books and Periodicals,Book stores
15/08/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN Mktp UK,16.8,0,Books and Periodicals,Book stores
15/08/2018,DCC GT TORRINGTON-CP0715578GBP,AMZN MKTP UK AMAZON.CO.UK,13.59,0,Books and Periodicals,Book stores
21/08/2018,DCC GT TORRINGTON-CP0715578GBP,GREAT TORRINGTON SF CONNE,54.56,0,Automotive Fuel,Automated fuel dispensers
24/07/2018,DCC HATHERLEIGH PS-C 0514362,EGRESS SWITCH,96,0,Computer Equipment & Services,Computer software stores
24/07/2018,DCC HAZELDOWN-CP0682508GBP,TESCO STORE 2920,88.1,0,General Retail and Wholesale,Grocery stores
27/07/2018,DCC HAZELDOWN-CP0682508GBP,WWW.BUSHBOARD-WASHROOM,63.96,0,Building Materials,Plumbing & heating equipment & supplies
08/08/2018,DCC HAZELDOWN-CP0682508GBP,IKEA LIMITED,70,0,General Retail and Wholesale,Furniture & home furnishing
09/08/2018,DCC HAZELDOWN-CP0682508GBP,TESCO DELIVERY SAVER2,3.49,0,Mail Order / Direct Selling,Continuous subscriptions
24/07/2018,DCC HIGHWEEK PRIM-CP0685875GBP,WH SMITH,100,0,Books and Periodicals,Newspapers / newsagents
25/07/2018,DCC HIGHWEEK PRIM-CP0685875GBP,B & Q 1309,152.1,0,Building Materials,Timber & building supplies
25/07/2018,DCC HIGHWEEK PRIM-CP0685875GBP,AMZ A2B Stationery Ltd,-16,0,General Retail and Wholesale,Miscellaneous retail
25/07/2018,DCC HIGHWEEK PRIM-CP0685875GBP,Amazon UK Retail,29.89,0,Mail Order / Direct Selling,Direct sales companies
23/07/2018,DCC HOLSWORTHY-CP0685675GBP,Amazon UK Marketplace,375,0,Books and Periodicals,Book stores
23/07/2018,DCC HONITON-CP0715049GBP,VECTONE MOBILE UK,30,0,Telecommunication Services,Phone equipment & sales
24/07/2018,DCC HONITON-CP0715049GBP,WWW.TRADINGDEPOT.COM,78.48,0,Building Materials,Plumbing & heating equipment & supplies
24/07/2018,DCC HONITON-CP0715049GBP,TESCO DIRECT,14.99,0,General Retail and Wholesale,Miscellaneous retail
24/07/2018,DCC HONITON-CP0715049GBP,VICTORIAN PLUMBING LTD,249.85,0,General Retail and Wholesale,Household appliance stores
24/07/2018,DCC HONITON-CP0715049GBP,WWW.FOUNDATION STAGE,90,0,General Retail and Wholesale,Miscellaneous retail
25/07/2018,DCC HONITON-CP0715049GBP,TESCO STORES 5138,19.98,0,General Retail and Wholesale,Grocery stores
30/07/2018,DCC HONITON-CP0715049GBP,CACTUS020LI,362.89,0,Leisure Activities,"Marinas, marine service & supply"
21/08/2018,DCC HONITON-CP0715049GBP,ROYAL MAIL CHARGES,19.99,0,Mail and Courier Services,Postal services
22/08/2018,DCC HONITON-CP0715049GBP,VECTONE MOBILE UK,30,0,Telecommunication Services,Phone equipment & sales
23/07/2018,DCC HORWOOD & NEWTON- C0529381,WWW.RADIO-SOLUTION.CO.,254.39,0,General Retail and Wholesale,Electronics shops
24/07/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,52.75,0,General Retail and Wholesale,Grocery stores
26/07/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORES 2487,5.6,0,General Retail and Wholesale,Grocery stores
06/08/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,5.53,0,General Retail and Wholesale,Grocery stores
09/08/2018,DCC INTERVENTION-CP0687923GBP,LIDL UK  EXETER,21.38,0,General Retail and Wholesale,Grocery stores
14/08/2018,DCC INTERVENTION-CP0687923GBP,AMZN Mktp UK,21.27,0,Books and Periodicals,Book stores
14/08/2018,DCC INTERVENTION-CP0687923GBP,AMZN Mktp UK,4.26,0,Books and Periodicals,Book stores
14/08/2018,DCC INTERVENTION-CP0687923GBP,TESCO STORE 2487,8.9,0,General Retail and Wholesale,Grocery stores
20/08/2018,DCC INTERVENTION-CP0687923GBP,HALFORDS ON LINE,50,0,General Retail and Wholesale,"Bicycle shops, sales & service"
28/12/2017,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,-9.99,0,Telecommunication Services,Cable & pay TV services
28/01/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,-9.99,0,Telecommunication Services,Cable & pay TV services
28/04/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,-9.99,0,Telecommunication Services,Cable & pay TV services
28/05/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,-9.99,0,Telecommunication Services,Cable & pay TV services
28/06/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,-9.99,0,Telecommunication Services,Cable & pay TV services
23/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,34.98,0,Books and Periodicals,Book stores
25/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Marketplace,3.98,0,Books and Periodicals,Book stores
25/07/2018,DCC KING EDWARD VI COMMUNITY C,WWW.KITLOCKER.COM,719.64,0,General Retail and Wholesale,Sports & riding apparel shops
25/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon Prime,0.99,0,Mail Order / Direct Selling,Continuous subscriptions
25/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,22.28,0,Mail Order / Direct Selling,Direct sales companies
25/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,21.95,0,Mail Order / Direct Selling,Direct sales companies
25/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,37.41,0,Mail Order / Direct Selling,Direct sales companies
26/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,49.24,0,Mail Order / Direct Selling,Direct sales companies
26/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,199.96,0,Mail Order / Direct Selling,Direct sales companies
27/07/2018,DCC KING EDWARD VI COMMUNITY C,Amazon UK Retail,48.92,0,Mail Order / Direct Selling,Direct sales companies
28/07/2018,DCC KING EDWARD VI COMMUNITY C,NETFLIX.COM,9.99,0,Telecommunication Services,Cable & pay TV services
28/07/2018,DCC KING EDWARD VI COMMUNITY C,REFUND OF FEE,-9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
31/07/2018,DCC KING EDWARD VI COMMUNITY C,DISPUTE REFUND REVERSAL,9.99,0,Telecommunication Services,Cable & pay TV services
01/08/2018,DCC KING EDWARD VI COMMUNITY C,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
14/08/2018,DCC KING EDWARD VI COMMUNITY C,WWW.DORTECH.CO.UK,73.83,0,Building Materials,"Glass, paint & wallpaper stores"
14/08/2018,DCC KING EDWARD VI COMMUNITY C,COMPANIES HOUSE,13,0,Statutory Bodies,Government services
23/07/2018,DCC KINGSACRE PRI-CP0730877GBP,Amazon UK Marketplace,477.6,0,Books and Periodicals,Book stores
03/08/2018,DCC KINGSACRE PRI-CP0730877GBP,AO RETAIL LIMITED,185,0,General Retail and Wholesale,Household appliance stores
23/07/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON EU AMAZON.CO.UK,4.98,0,General Retail and Wholesale,Miscellaneous retail
23/07/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON EU AMAZON.CO.UK,59.94,0,General Retail and Wholesale,Miscellaneous retail
24/07/2018,DCC LAMPARD SC-CP0682503GBP,AMAZON SVCS EU-UK AMAZON.,59.97,0,Books and Periodicals,Book stores
24/07/2018,DCC LAMPARD SC-CP0682503GBP,TESCO STORE 2083,50.8,0,General Retail and Wholesale,Grocery stores
25/07/2018,DCC LAMPARD SC-CP0682503GBP,AMZ AAAz Ltd,-56.98,0,General Retail and Wholesale,Miscellaneous retail
23/07/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,279.48,0,Books and Periodicals,Book stores
25/07/2018,DCC LEARN DVN EXT-CP0707517GBP,Amazon UK Marketplace,11.48,0,Books and Periodicals,Book stores
03/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,72.68,0,Books and Periodicals,Book stores
04/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,11.48,0,Books and Periodicals,Book stores
06/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,9.96,0,Books and Periodicals,Book stores
06/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,45.29,0,Books and Periodicals,Book stores
14/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,6.14,0,Books and Periodicals,Book stores
14/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,14.94,0,Books and Periodicals,Book stores
14/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,2.43,0,Books and Periodicals,Book stores
14/08/2018,DCC LEARN DVN EXT-CP0707517GBP,AMZN Mktp UK,4.81,0,Books and Periodicals,Book stores
08/08/2018,DCC LEASE DAY CENTRE,Amazon.co.uk,23.94,0,Mail Order / Direct Selling,Direct sales companies
17/08/2018,DCC LEASE DAY CENTRE,AMZN MKTP UK AMAZON.CO.UK,13.48,0,Books and Periodicals,Book stores
27/07/2018,DCC MAPLETON RES-CP0687802GBP,AMAZON PRIME MEMBER FEE A,-7.99,0,Mail Order / Direct Selling,Continuous subscriptions
30/07/2018,DCC MAPLETON RES-CP0687802GBP,Amazon UK Marketplace,53.98,0,Books and Periodicals,Book stores
30/07/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,47.98,0,Books and Periodicals,Book stores
31/07/2018,DCC PARK SCHOOL-CP0629582GBP,Amazon UK Marketplace,49.97,0,Books and Periodicals,Book stores
31/07/2018,DCC PARK SCHOOL-CP0629582GBP,WWW.INSTANTPRINT.C,125,0,"Office Stationery, Equipment and Supplies",Photocopy & reproduction services
22/08/2018,DCC PARK SCHOOL-CP0629582GBP,COMPANIES HOUSE,13,0,Statutory Bodies,Government services
23/07/2018,DCC SOUTH MOLTON COMMUNITY COL,WWW.IKEA.COM,225,0,General Retail and Wholesale,Furniture & home furnishing
26/07/2018,DCC SOUTH MOLTON COMMUNITY COL,RAPID ELECTRONICS,245.69,0,General Retail and Wholesale,Electronics shops
24/07/2018,DCC SOUTH WEST SC-CP0685640GBP,MORRISONS PETROL,95.01,0,Automotive Fuel,Automated fuel dispensers
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,176.84,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
30/07/2018,DCC SOUTH WEST SC-CP0685640GBP,SCREWFIX BARNSTAPLE,68.95,0,Building Materials,Timber & building supplies
01/08/2018,DCC SOUTH WEST SC-CP0685640GBP,Amazon.co.uk,28.02,0,Mail Order / Direct Selling,Direct sales companies
06/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,32,0,Building Materials,Timber & building supplies
06/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
06/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,-40,0,Building Materials,Timber & building supplies
06/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
06/08/2018,DCC SOUTH WEST SC-CP0685640GBP,RAWLE GAMMON AND BAKER HO,28.45,0,Building Materials,Timber & building supplies
14/08/2018,DCC SOUTH WEST SC-CP0685640GBP,MOLE VALLEY FARMERS,92.78,0,Building Materials,Timber & building supplies
14/08/2018,DCC SOUTH WEST SC-CP0685640GBP,WICKES 256,10.9,0,General Retail and Wholesale,Home supply warehouse stores
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,74.51,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
21/08/2018,DCC SOUTH WEST SC-CP0685640GBP,B & Q 1121,0,0,Building Materials,Timber & building supplies
24/07/2018,DCC ST HELENS PRI-CP0685620GBP,MORRISONS STORES,19.5,0,General Retail and Wholesale,Grocery stores
25/07/2018,DCC ST HELENS PRI-CP0685620GBP,POST OFFICE COUNTER,3.45,0,Mail and Courier Services,Postal services
26/07/2018,DCC ST HELENS PRI-CP0685620GBP,Amazon UK Marketplace,174.95,0,Books and Periodicals,Book stores
08/08/2018,DCC ST HELENS PRI-CP0685620GBP,AMZ Security Hardware,-174.95,0,General Retail and Wholesale,Miscellaneous retail
13/08/2018,DCC ST HELENS PRI-CP0685620GBP,AMZN Mktp UK,5.95,0,Books and Periodicals,Book stores
23/07/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO STORES 2947,62.78,0,General Retail and Wholesale,Grocery stores
23/07/2018,DCC ST JOHNS PRIM-CP0686194GBP,TESCO DELIVERY SAVER2,6.99,0,Mail Order / Direct Selling,Continuous subscriptions
02/08/2018,DCC ST JOHNS PRIM-CP0686194GBP,Amazon Prime,7.99,0,Mail Order / Direct Selling,Continuous subscriptions
23/07/2018,DCC ST LUKES-CP0706066GBP,Amazon UK Marketplace,11.5,0,Books and Periodicals,Book stores
23/07/2018,DCC ST LUKES-CP0706066GBP,AMAZON SVCS EU-UK AMAZON.,182,0,Books and Periodicals,Book stores
23/07/2018,DCC ST LUKES-CP0706066GBP,AMAZON SVCS EU-UK AMAZON.,37.05,0,Books and Periodicals,Book stores
23/07/2018,DCC ST LUKES-CP0706066GBP,AMAZON SVCS EU-UK AMAZON.,287.56,0,Books and Periodicals,Book stores
23/07/2018,DCC ST LUKES-CP0706066GBP,AMAZON SVCS EU-UK AMAZON.,75.6,0,Books and Periodicals,Book stores
24/07/2018,DCC ST LUKES-CP0706066GBP,SAINSBURYS S/MKTS,14.2,0,General Retail and Wholesale,Grocery stores
25/07/2018,DCC ST LUKES-CP0706066GBP,AMAZON SVCS EU-UK AMAZON.,15.9,0,Books and Periodicals,Book stores
25/07/2018,DCC ST LUKES-CP0706066GBP,SMARTPLAN,34,0,Computer Equipment & Services,"Computers, peripherals & software"
25/07/2018,DCC ST LUKES-CP0706066GBP,CR IN RESPECT OF DISPUTED,-34,0,Computer Equipment & Services,"Computers, peripherals & software"
